31488,538973.7
31509,408399.06
31670,417689.8
31677,310763.56
31681,650946.56
31705,476463.0
31839,380902.2
31887,525364.9
31909,395923.8
31915,338880.62
31917,407772.1
31961,354725.12
31967,380139.4
32024,499737.66
32030,1102253.8
32053,748695.56
32088,369933.4
32126,342848.12
32182,402768.2
32192,706259.6
32319,303615.1
32428,398430.53
32438,373699.84
32461,473414.72
32491,376412.16
32514,344730.7
32710,602942.44
32717,401508.0
32723,546613.5
32803,422488.1
32837,361506.97
32926,306425.97
32944,362525.1
32955,960031.25
33053,418225.94
33115,392973.1
33122,334837.7
33200,324466.5
33276,548959.1
33351,432436.2
33461,346981.8
33503,1325659.6
33558,406887.97
33655,1436236.9
33675,349378.22
33793,355524.06
33795,609521.1
33837,401699.1
34097,391224.97
34108,553523.8
34152,480016.78
34214,382287.62
34220,343571.78
34253,335475.38
34288,349565.2
34294,1242785.1
34382,370314.28
34437,402707.12
34450,366856.84
34566,380043.72
34691,352263.84
34741,1111986.4
34743,323640.75
34828,426286.44
34922,372353.72
34970,470587.88
35117,343417.84
35204,395897.75
35210,500052.78
35218,383693.84
35259,339201.72
35286,388579.7
35383,417556.0
35448,381450.38
35522,305357.97
35525,379717.66
35603,416879.6
35636,430755.6
35695,347510.66
35754,333759.16
35755,502841.75
35900,458023.4
35921,390530.84
35993,359405.22
36003,357960.7
36013,336525.44
36056,424232.28
36099,458519.03
36161,347723.84
36192,353777.16
36194,554595.4
36205,835799.2
36242,795071.5
36321,350753.0
36491,561312.06
36522,736464.9
36615,383572.38
36618,517189.75
36625,944610.3
36654,452157.03
36692,392632.22
36874,321147.56
36923,487072.62
36948,473719.6
37042,463499.8
37048,495113.9
37077,319153.25
37136,543948.44
37269,532851.44
37273,314005.72
37275,319637.84
37314,359644.22
37347,421320.06
37541,326718.94
37584,614190.94
37601,414265.88
37738,329834.56
37794,332138.2
37854,315803.4
37855,511668.62
37979,474817.75
37998,350234.22
38022,352532.72
38068,404473.03
38122,391913.94
38150,349010.56
38153,361891.9
38248,321736.47
38330,337288.2
38444,382128.34
38578,388377.78
38705,410356.97
38901,475993.38
38913,591344.75
38914,427628.9
39001,335729.8
39010,429065.2
39053,364928.6
39121,410586.38
39160,407925.34
39164,378950.0
39166,313580.78
39195,561277.8
39217,391958.03
39227,429022.25
39264,938415.75
39300,323660.5
39382,758170.0
39413,316103.22
39419,659996.06
39459,364928.6
39469,565021.7
39476,352191.97
39490,371689.9
39596,396135.3
39894,593955.4
39896,413960.6
39911,317742.56
39957,402083.53
39966,549265.0
39992,368001.97
40039,383580.4
40153,348162.5
40201,397655.4
40236,358334.7
40246,562560.75
40343,344036.72
40360,462325.5
40468,378112.12
40572,1155692.0
40590,324406.47
40617,459420.72
40683,445266.72
40824,338047.22
40834,396487.56
40879,388238.16
40927,302430.28
40942,897480.75
41022,960907.9
41049,370520.94
41127,351156.97
41291,754980.1
41371,388060.12
41523,593946.9
41581,362903.5
41616,336067.75
41720,337799.38
41757,356395.5
41867,332696.47
41950,333821.88
41989,386626.84
41995,479451.75
42030,446645.1
42098,315859.72
42110,362980.7
42321,336848.44
42357,557437.56
42399,492258.4
42412,552787.4
42444,522113.78
42459,348343.5
42475,328837.38
42497,418759.53
42528,347186.7
42678,392104.97
42700,354007.34
42747,383684.3
42774,404908.75
42796,314108.75
42879,497009.06
42897,360984.7
42959,351337.53
43006,383951.9
43026,413285.25
43160,424232.28
43258,380580.12
43312,458332.34
43380,423829.5
43463,503504.44
43522,451549.0
43628,435537.78
43655,448375.25
43665,715670.5
43676,345319.34
43840,424085.03
43844,425122.88
43912,385230.1
43979,374773.4
43998,338121.7
44035,317776.22
44319,472097.34
44325,468385.9
44421,499829.66
44531,357309.94
44537,380139.4
44598,559358.44
44733,355438.62
44793,648031.0
44865,317480.25
44876,473937.38
44991,391653.5
45326,473900.3
45417,533706.9
45549,338922.97
45589,407458.38
45601,431196.62
45611,467950.16
45670,416799.7
45726,360858.03
45731,511369.6
45745,370700.12
45785,373414.16
45794,348266.44
45795,715279.5
45817,369105.28
45856,500534.7
45877,458066.66
45884,313256.47
46039,955023.5
46103,372569.3
46111,328864.66
46117,321631.22
46217,309519.53
46231,393587.8
46266,384188.88
46315,380023.03
46392,376810.1
46456,402133.75
46478,334837.7
46483,358516.2
46524,332600.34
46703,1018571.7
46716,392653.56
46744,651024.1
46753,324191.53
46798,364662.1
46863,329238.4
47123,475858.56
47182,343155.6
