31488,565810.8
31509,400634.16
31670,409948.7
31677,361012.5
31681,648534.75
31705,432496.06
31839,392114.78
31887,501610.25
31915,364519.34
31917,417062.47
31961,401360.47
31967,382409.5
32024,534872.4
32030,1231364.6
32053,740479.5
32088,451745.47
32126,355854.44
32182,411309.84
32192,920151.75
32428,427864.56
32438,380121.94
32461,501507.78
32491,401250.78
32514,334999.4
32710,517358.28
32717,352498.56
32723,555223.0
32803,421415.66
32837,368938.56
32926,341900.38
32955,976992.7
33012,348137.6
33053,393134.2
33122,346956.62
33200,333439.25
33276,525063.5
33351,401696.4
33461,343186.7
33503,1713990.5
33558,402115.72
33655,1629533.6
33675,360025.25
33793,356656.4
33795,651889.4
34097,303061.22
34108,551239.44
34152,479907.25
34214,451603.44
34220,347848.88
34288,330020.94
34294,1642510.1
34382,337489.5
34437,401543.72
34450,388701.34
34566,375567.56
34741,1129131.8
34828,493418.84
34922,372978.16
34970,441062.2
35117,340249.66
35204,392746.16
35210,491328.78
35218,393524.66
35286,342536.7
35448,376522.88
35603,450395.66
35636,428381.66
35754,343306.9
35755,506009.12
35900,464430.62
35921,358795.5
35993,366628.06
36003,358602.62
36056,397025.06
36099,397977.62
36161,348837.97
36194,496866.25
36205,1114475.6
36242,1055383.5
36321,350548.53
36491,612524.2
36522,953149.7
36618,507598.56
36625,925622.5
36654,462087.16
36660,327008.56
36874,322052.3
36923,513760.88
36948,525547.4
37042,571474.5
37048,454988.75
37077,317701.16
37136,563201.8
37170,372309.2
37269,530912.25
37275,322396.34
37541,312128.72
37584,600812.56
37601,339587.47
37738,339979.1
37855,503202.0
37978,384133.2
37979,478411.75
38022,379185.3
38068,390651.56
38086,400331.84
38122,412417.03
38150,347106.16
38330,318529.47
38444,409676.72
38578,424156.8
38705,385885.5
38817,386147.22
38901,476343.97
38913,492856.84
38914,395091.6
39010,358224.97
39053,361259.28
39121,497176.78
39160,371241.84
39164,453081.53
39195,546806.44
39227,446538.28
39264,1309807.0
39382,555058.5
39419,870964.06
39459,361259.28
39469,552923.2
39490,353548.16
39596,413150.62
39894,660293.4
39896,330690.16
39911,318753.6
39945,394383.28
39957,395075.03
39966,605959.7
39992,389060.2
40153,329632.62
40201,382224.9
40246,603540.1
40343,341703.6
40360,513982.66
40468,432282.2
40572,1469048.6
40617,442061.94
40683,447894.66
40834,448995.2
40942,733187.06
40960,532181.6
41010,341905.1
41022,1022281.56
41127,360722.88
41291,777861.2
41371,500513.1
41523,499512.72
41581,379514.03
41757,371056.34
41950,337705.06
41989,388581.94
41995,473206.03
42030,610565.75
42110,361718.75
42321,338932.5
42357,530904.56
42399,512456.66
42412,707559.3
42444,643554.6
42678,431913.16
42774,399782.7
42796,328316.06
42879,483908.34
42897,396892.03
43006,434886.3
43026,387088.56
43128,343929.16
43160,397025.06
43258,376808.12
43312,461172.25
43380,408137.94
43463,533609.4
43628,387031.28
43655,398348.8
43665,880908.75
43668,340571.47
43676,328644.0
43840,461523.9
43844,541230.25
43912,398434.1
44319,472644.62
44325,397491.25
44421,473272.06
44498,361914.62
44531,370752.56
44537,382409.5
44598,546682.44
44733,400028.28
44793,657046.6
44876,463647.78
44991,405136.1
45326,700966.2
45417,637285.3
45471,339201.53
45549,338475.47
45589,403117.16
45611,466313.3
45670,417779.97
45697,342462.22
45726,357856.75
45731,504767.0
45745,290053.62
45794,362806.06
45795,600665.75
45817,366748.88
45856,626734.56
45877,395043.62
46039,1011978.9
46103,394094.66
46111,302294.66
46117,320903.78
46231,466716.03
46265,335821.4
46266,411498.53
46315,382488.2
46392,350517.62
46478,346956.62
46483,353818.7
46522,363986.4
46703,763640.75
46709,321054.7
46716,379601.6
46744,744526.44
46798,362524.2
47123,538667.6
47182,339399.78
47219,557915.56
47451,397746.62
47461,595943.75
47482,325033.9
47498,432574.28
47568,359012.75
47584,450910.7
47646,481736.25
47654,463454.88
47827,392651.22
48002,324847.12
48013,479224.62
48025,411629.88
48094,378709.53
48129,384632.56
48210,548945.7
48259,367069.3
48269,413496.9
48380,487213.47
48415,400634.16
48881,356325.4
48925,359145.78
48968,735736.25
48975,318529.47
49125,613090.0
49188,377227.94
49213,324035.44
49252,343806.3
49278,458533.5
49349,488351.22
49504,370416.9
49630,421177.25
49632,309928.47
49682,389378.06
49771,403548.22
49803,562296.5
49810,463187.3
49934,570506.94
50170,391373.28
50182,368938.56
50270,359612.38
50325,393804.44
50328,450303.53
50448,660992.94
50516,418410.38
50532,399782.7
50593,393132.03
50606,382251.84
50677,366612.75
50809,387397.34
50878,448641.0
51243,395043.62
51297,330634.72
51381,406631.56
51421,526850.3
51453,317513.1
51512,343186.7
51536,499026.1
51538,447555.9
51626,339917.97
51628,647241.6
51810,412176.62
51828,433573.1
51882,338298.3
51888,392651.22
51952,552174.06
52048,477952.94
52182,424423.75
52234,343260.62
52294,347806.06
52309,746798.5
52330,401787.6
52446,511400.44
52626,526075.44
52755,346273.75
52790,764557.2
52976,424550.06
53106,340093.66
53117,1250781.6
53135,321179.94
53155,308213.6
53157,353818.7
53182,604419.8
53249,348226.44
53272,485037.72
53281,546049.44
53434,386942.9
53440,412747.5
53445,396181.9
53530,601282.9
53595,499778.22
53654,308748.1
53785,365589.03
53846,440420.62
53939,412030.7
53983,493741.12
54025,391645.16
54096,338966.88
54132,387200.84
54160,664608.94
54187,396189.2
54197,380626.47
54537,348093.97
54557,345125.38
54571,315967.4
54591,373295.97
54831,409123.1
54859,442566.4
54997,330897.1
55035,663256.9
55043,467334.72
55141,380730.2
55250,446574.12
55270,465341.6
55305,852320.2
55310,333426.2
55359,500499.34
55489,489848.5
55492,683994.8
55578,374449.06
55640,369456.75
55780,1423240.4
55817,406410.25
55856,540387.8
55941,380992.5
55998,448018.5
56018,375522.56
56073,394798.47
56263,345560.25
56404,494507.12
56560,477855.66
56648,946309.0
56738,345832.2
56802,311467.4
56921,307903.1
57042,418164.25
57104,437097.97
57107,356715.38
57155,374242.7
57164,424569.06
57200,508448.28
57207,432157.44
57255,363492.34
57339,423152.1
57349,353004.66
57537,315080.9
57710,513475.12
57737,333301.72
57779,424163.66
57802,382920.28
57847,344036.53
57850,317719.7
57860,429664.06
57890,889799.7
57947,323528.34
58062,428331.9
58163,324813.4
58203,921840.0
58211,777983.0
58364,375587.16
58422,345668.0
58462,569080.8
58637,405834.72
58676,772764.6
58707,359155.03
58791,593511.4
58823,336361.88
58862,876166.2
58901,525842.3
58935,396996.53
58985,374169.3
58998,425001.16
59213,434494.03
59231,369885.66
59377,352824.38
59378,439259.84
59384,478962.78
59455,342656.25
59475,329935.1
59504,345290.28
59506,321334.06
59575,354640.5
59617,599769.06
59624,370742.2
59695,397096.34
59816,369961.56
59820,421493.72
59830,412052.88
59898,364847.25
59901,446410.28
59940,419108.16
60001,660892.75
60037,304288.94
60082,368274.78
60116,281660.4
60178,497167.0
60289,548338.1
60309,528586.6
60425,786082.9
60427,323193.47
60492,476380.6
60520,719654.56
60594,326189.94
60796,414497.72
60889,369237.75
60898,417622.34
60906,510045.22
60969,605508.1
61013,567694.06
61152,339133.84
61179,333788.06
61243,739525.0
61578,343797.66
61634,1380811.6
61726,407543.8
61754,354147.53
61765,418323.62
61802,400448.16
61835,372842.8
61868,540075.06
61964,1277129.4
61994,382444.47
62320,416064.5
62447,419033.2
62485,324593.12
62629,383817.78
62634,522000.9
62687,572713.5
31471,138560.83
31472,115862.1
31473,79871.07
31474,55162.344
31475,113158.42
31476,67824.64
31477,94316.11
31478,103123.26
31479,71862.94
31480,120312.47
31481,117905.625
31482,49302.918
31483,121686.77
31484,56667.484
31485,114880.58
31486,58422.285
31487,121537.36
31489,105570.13
31490,28477.07
31491,135156.86
31492,116841.64
31493,107803.27
31494,114073.39
31495,131076.14
31496,270863.0
31497,205654.22
31498,79912.94
31499,64211.176
31500,118522.87
31501,161043.88
31502,89918.72
31503,64850.79
31504,124579.64
31505,134454.9
31506,237582.34
31507,253372.45
31508,65922.21
31510,181036.55
31511,139756.31
31512,78204.24
31513,60588.723
31514,59000.113
31515,82161.24
31516,96989.19
31517,138175.83
31518,220520.03
31519,204617.72
31520,115322.77
31521,95648.63
31522,170444.16
31523,130191.6
31524,66408.805
31525,126558.3
31526,87363.016
31527,61039.69
31528,63425.355
31529,129222.79
31530,78168.29
31531,52919.793
31532,98550.51
31533,100825.586
31534,83771.97
31535,82349.95
31536,85622.61
31537,109894.75
31538,188290.2
31539,172217.28
31540,154028.56
31541,137126.2
31542,126242.26
31543,84488.25
31544,75975.086
31545,64886.375
31546,71846.09
31547,100330.805
31548,87848.81
31549,65146.117
31550,52371.996
31551,64259.65
31552,75283.59
31553,135145.83
31554,143914.89
31555,94712.305
31556,67890.234
31557,62837.07
31558,68637.06
31559,64953.4
31560,121429.92
31561,260555.39
31562,60414.133
31563,140885.55
31564,68456.23
31565,99477.89
31566,147590.73
31567,104307.375
31568,92727.734
31569,58497.13
31570,79930.3
31571,106951.586
31572,94295.664
31573,93234.336
31574,152007.12
31575,72744.305
31576,161585.34
31577,116697.98
31578,120262.18
31579,124370.24
31580,232283.89
