31471,146409.53125
31472,115537.5859375
31473,72618.296875
31474,58150.69921875
31475,111089.0546875
31476,68737.015625
31477,96789.5234375
31478,97308.5390625
31479,71523.5625
31480,132076.21875
31481,114257.5
31482,52490.40625
31483,125969.6796875
31484,53676.34375
31485,105575.2734375
31486,56363.94140625
31487,120646.8359375
31488,551157.25
31489,101488.2734375
31490,27152.6484375
31491,132677.5625
31492,123402.4453125
31493,101839.4921875
31494,134339.71875
31495,128646.2109375
31496,287065.1875
31497,206520.90625
31498,81309.8828125
31499,63571.66015625
31500,129263.40625
31501,147458.28125
31502,85539.8046875
31503,63212.8359375
31504,120698.7265625
31505,122370.03125
31506,273725.8125
31507,248805.84375
31508,68635.5078125
31509,403903.53125
31510,177234.046875
31511,136819.78125
31512,78699.7890625
31513,60422.37890625
31514,58044.98828125
31515,79090.6328125
31516,104045.4375
31517,141699.484375
31518,208906.71875
31519,205632.265625
31520,108184.2734375
31521,98216.4375
31522,164499.4375
31523,120431.9765625
31524,66117.671875
31525,128981.28125
31526,86181.734375
31527,58760.3359375
31528,62913.8671875
31529,131199.59375
31530,76760.8828125
31531,48299.0390625
31532,108880.125
31533,97881.3828125
31534,90914.8359375
31535,80529.78125
31536,90102.9140625
31537,109142.3203125
31538,179956.359375
31539,215730.4375
31540,169861.8125
31541,149523.59375
31542,123036.53125
31543,82785.203125
31544,83219.921875
31545,61259.3125
31546,67419.0703125
31547,97477.140625
31548,89376.8828125
31549,62503.89453125
31550,48669.02734375
31551,62781.40625
31552,73246.5625
31553,128399.6640625
31554,127853.1484375
31555,94609.7578125
31556,66326.609375
31557,68150.3125
31558,70223.6796875
31559,62404.3046875
31560,115188.3125
31561,265724.0625
31562,61373.91796875
31563,141091.328125
31564,62274.15234375
31565,100639.140625
31566,140749.015625
31567,115808.5234375
31568,97041.4609375
31569,59623.4296875
31570,76970.3359375
31571,99935.015625
31572,94338.9609375
31573,92735.2265625
31574,128319.9453125
31575,66854.4296875
31576,168174.15625
31577,133421.921875
31578,110806.3828125
31579,122246.3515625
31580,228699.265625
31581,172161.234375
31582,76336.5078125
31583,175499.640625
31584,93003.3671875
31585,200653.34375
31586,74685.84375
31587,82777.484375
31588,75280.0234375
31589,115119.2421875
31590,140456.3125
31591,83761.4296875
31592,76975.03125
31593,106290.5
31594,121867.875
31595,279004.0625
31596,125002.1484375
31597,106425.40625
31598,94425.390625
31599,59494.015625
31600,106716.8359375
31601,161694.046875
31602,96067.890625
31603,248367.859375
31604,116104.5703125
31605,145897.265625
31606,88766.6875
31607,110853.0546875
31608,118924.1171875
31609,108641.5078125
31610,54699.046875
31611,75207.8125
31612,93904.390625
31613,66621.34375
31614,67172.90625
31615,167882.859375
31616,101498.0546875
31617,93800.8046875
31618,83075.453125
31619,156892.28125
31620,166026.578125
31621,101787.6875
31622,101056.7109375
31623,82670.4921875
31624,112843.6796875
31625,79656.234375
31626,106739.0234375
31627,98132.7578125
31628,100925.7421875
31629,85435.4453125
31630,199213.484375
31631,117388.4453125
31632,88531.40625
31633,103820.5703125
31634,78629.28125
31635,152144.453125
31636,83286.2578125
31637,130132.2734375
31638,106249.84375
31639,76778.359375
31640,58803.28125
31641,229706.890625
31642,106543.6484375
31643,72819.2421875
31644,157204.453125
31645,55673.29296875
31646,142661.65625
31647,85331.40625
31648,73987.3046875
31649,65197.140625
31650,55611.6875
31651,53600.76171875
31652,87998.6875
31653,108092.453125
31654,65397.72265625
31655,180795.421875
31656,81488.9140625
31657,121907.4296875
31658,119602.8671875
31659,52652.421875
31660,72984.9921875
31661,117241.21875
31662,125862.9140625
31663,149945.359375
31664,73817.6875
31665,88206.4921875
31666,108426.3828125
31667,107813.203125
31668,62218.03515625
31669,158113.484375
31670,465983.59375
31671,78534.90625
31672,88115.59375
31673,109415.7890625
31674,105798.4609375
31675,148374.984375
31676,100810.2578125
31677,269117.1875
31678,98088.203125
31679,89896.953125
31680,177631.3125
31681,551184.125
31682,81308.4140625
31683,90747.5390625
31684,255972.3125
31685,85302.6484375
31686,111386.328125
31687,111387.359375
31688,79095.765625
31689,76929.2109375
31690,70881.8203125
31691,162252.171875
31692,68108.796875
31693,61783.54296875
31694,147469.109375
31695,105961.09375
31696,55456.828125
31697,143397.890625
31698,169419.046875
31699,89194.1640625
31700,86875.71875
31701,151305.796875
31702,80123.15625
31703,53678.8671875
31704,206834.203125
31705,358021.03125
31706,56341.59765625
31707,109349.796875
31708,59626.1640625
31709,66028.2109375
31710,117477.1796875
31711,103137.546875
31712,82494.03125
31713,102095.328125
31714,56252.38671875
31715,89403.515625
31716,70864.1328125
31717,62498.2421875
31718,89389.6953125
31719,82702.6953125
31720,135685.546875
31721,95131.9609375
31722,59414.37109375
31723,155156.875
31724,168690.6875
31725,266086.4375
31726,143858.953125
31727,123810.5390625
31728,180309.375
31729,82948.65625
31730,119804.5859375
31731,105650.1640625
31732,109108.625
31733,151721.171875
31734,156055.3125
31735,93358.453125
31736,170940.375
31737,92026.0
31738,68639.234375
31739,158759.890625
31740,62011.29296875
31741,77136.65625
31742,114478.5703125
31743,120229.328125
31744,82794.6328125
31745,125523.6640625
31746,133591.46875
31747,272417.09375
31748,127434.9765625
31749,89303.8671875
31750,136771.890625
31751,127383.6484375
31752,261724.765625
31753,93558.6875
31754,282154.03125
31755,177447.171875
31756,62273.05078125
31757,92174.6640625
31758,112295.7734375
31759,89003.796875
31760,157743.125
31761,102424.7734375
31762,87023.3046875
31763,93918.0546875
31764,167780.671875
31765,86134.765625
31766,74974.7890625
31767,118915.3125
31768,136723.796875
31769,96639.234375
31770,122246.109375
31771,158732.015625
31772,124035.1640625
31773,218968.453125
31774,263604.78125
31775,162531.21875
31776,223041.140625
