31471,124857.359375
31472,115797.7421875
31473,72562.578125
31474,57670.1953125
31475,118863.5625
31476,70524.0078125
31477,95693.4765625
31478,91652.8984375
31479,75005.109375
31480,129646.8203125
31481,112926.71875
31482,52124.70703125
31483,121155.71875
31484,54155.828125
31485,103971.421875
31486,56843.203125
31487,121158.2734375
31488,570280.3125
31489,101474.5703125
31490,31092.9375
31491,136108.09375
31492,121370.21875
31493,103045.828125
31494,122760.7578125
31495,131489.125
31496,282226.09375
31497,202443.3125
31498,84504.5859375
31499,63432.83203125
31500,127371.546875
31501,153952.921875
31502,87521.3671875
31503,62919.6484375
31504,117605.7109375
31505,119001.9375
31506,296970.8125
31507,264371.5
31508,69964.5234375
31509,392304.65625
31510,185194.015625
31511,132112.0625
31512,80248.9609375
31513,59488.98828125
31514,55127.54296875
31515,77925.078125
31516,101157.9375
31517,139783.921875
31518,204610.78125
31519,212995.078125
31520,106975.46875
31521,89887.734375
31522,161948.890625
31523,123231.8671875
31524,68999.1171875
31525,130807.84375
31526,87872.6875
31527,59017.94140625
31528,62635.40234375
31529,126313.765625
31530,75865.265625
31531,52666.3046875
31532,105549.375
31533,95189.8125
31534,93547.578125
31535,85970.4140625
31536,85233.484375
31537,105359.3984375
31538,169707.296875
31539,214227.671875
31540,168815.296875
31541,137044.390625
31542,120179.078125
31543,80562.890625
31544,74155.6875
31545,63276.765625
31546,71632.2421875
31547,97566.15625
31548,94287.53125
31549,63344.39453125
31550,47789.625
31551,61994.67578125
31552,73245.0234375
31553,134742.546875
31554,125581.078125
31555,95338.171875
31556,64259.80078125
31557,72089.3828125
31558,66883.4140625
31559,62456.42578125
31560,123300.9375
31561,252385.828125
31562,60735.54296875
31563,143670.421875
31564,67647.6015625
31565,96636.5
31566,131917.5625
31567,99821.5625
31568,100967.5390625
31569,60805.0390625
31570,81335.859375
31571,103088.046875
31572,90721.609375
31573,91382.234375
31574,125939.796875
31575,69912.640625
31576,159684.53125
31577,122850.515625
31578,111170.7578125
31579,121667.8125
31580,230188.46875
31581,171206.46875
31582,80381.875
31583,160076.328125
31584,91684.21875
31585,206501.640625
31586,77984.3046875
31587,79613.734375
31588,83088.046875
31589,113655.0859375
31590,137798.078125
31591,87703.2734375
31592,86192.8671875
31593,104902.0859375
31594,116396.203125
31595,264879.0
31596,114041.6484375
31597,112128.5078125
31598,93339.265625
31599,59978.21484375
31600,107922.828125
31601,145829.015625
31602,102602.0078125
31603,227530.28125
31604,113576.6328125
31605,137459.96875
31606,93525.09375
31607,110606.8515625
31608,120317.8359375
31609,113629.921875
31610,54732.93359375
31611,77968.296875
31612,96076.9296875
31613,65103.0625
31614,67820.640625
31615,148558.4375
31616,100121.4140625
31617,98080.7421875
31618,85133.296875
31619,150492.359375
31620,174513.828125
31621,98239.421875
31622,96470.3984375
31623,88007.21875
31624,105432.3515625
31625,81331.3046875
31626,104000.1015625
31627,99561.6640625
31628,103910.09375
31629,75409.8125
31630,189857.40625
31631,119437.2109375
31632,84499.0390625
31633,106015.5390625
31634,78579.375
31635,132563.28125
31636,79261.984375
31637,132868.015625
31638,110303.71875
31639,75572.703125
31640,59974.6015625
31641,213490.53125
31642,103439.265625
31643,70993.4375
31644,152726.171875
31645,55975.921875
31646,135765.53125
31647,87885.3046875
31648,77541.3515625
31649,64223.3046875
31650,57750.57421875
31651,47872.28515625
31652,92518.96875
31653,106933.9375
31654,65093.0859375
31655,180292.546875
31656,83210.5390625
31657,120349.015625
31658,123614.7578125
31659,54247.1953125
31660,71934.1640625
31661,115308.3515625
31662,133857.265625
31663,143695.65625
31664,73878.109375
31665,86542.53125
31666,109147.1015625
31667,102064.484375
31668,64228.046875
31669,151879.6875
31670,435445.625
31671,76977.734375
31672,88155.0859375
31673,110131.1484375
31674,102514.8125
31675,145643.359375
31676,96575.2734375
31677,294338.3125
31678,99680.1171875
31679,90758.796875
31680,182552.734375
31681,567660.125
31682,82993.4765625
31683,95887.359375
31684,255622.578125
31685,81188.2578125
31686,109572.859375
31687,120335.2890625
31688,82221.8984375
31689,76297.90625
31690,71500.8828125
31691,153494.40625
31692,67013.734375
31693,56648.5234375
31694,155009.09375
31695,106224.09375
