31471,130194.515625
31472,111938.6015625
31473,75153.59375
31474,58844.671875
31475,118057.9375
31476,67724.9375
31477,95614.6328125
31478,91102.0234375
31479,72436.9453125
31480,129696.828125
31481,110877.921875
31482,52274.70703125
31483,123521.828125
31484,53854.5
31485,105852.3828125
31486,52708.3515625
31487,125866.09375
31488,565630.0
31489,96927.15625
31490,29045.9609375
31491,134168.25
31492,120680.859375
31493,101221.390625
31494,127010.9375
31495,129728.75
31496,276748.75
31497,205096.484375
31498,83777.3359375
31499,63006.94921875
31500,123341.8828125
31501,147756.546875
31502,87721.3671875
31503,60383.3046875
31504,116768.9765625
31505,124409.9609375
31506,281659.09375
31507,258276.828125
31508,68216.0390625
31509,395626.21875
31510,185926.046875
31511,125105.390625
31512,78791.609375
31513,59933.08984375
31514,55195.09375
31515,79972.4375
31516,104560.265625
31517,139179.90625
31518,213657.03125
31519,212394.53125
31520,107579.8515625
31521,91160.4296875
31522,168113.65625
31523,120072.5859375
31524,68200.21875
31525,131007.0703125
31526,90608.765625
31527,57336.86328125
31528,66582.8046875
31529,129391.5
31530,75147.6171875
31531,52179.39453125
31532,104773.4765625
31533,99134.5234375
31534,93946.34375
31535,83664.734375
31536,85750.78125
31537,109381.8984375
31538,176827.734375
31539,204451.3125
31540,164760.640625
31541,131208.8125
31542,122075.1171875
31543,79960.546875
31544,73989.671875
31545,60170.5078125
31546,73757.59375
31547,97689.875
31548,90428.328125
31549,61245.91015625
31550,46900.14453125
31551,61787.5703125
31552,73389.53125
31553,128594.953125
31554,124881.0546875
31555,94535.4609375
31556,63301.921875
31557,67196.3046875
31558,68012.8828125
31559,62738.84375
31560,119550.3828125
31561,256839.0
31562,58983.51171875
31563,141420.65625
31564,69849.1015625
31565,106432.9375
31566,131542.75
31567,104846.125
31568,110995.3671875
31569,60435.40234375
31570,77782.7890625
31571,101605.234375
31572,93959.375
31573,92573.15625
31574,140988.296875
31575,68708.234375
31576,157051.890625
31577,122556.71875
31578,113394.8359375
31579,120168.5625
31580,223389.03125
31581,168377.125
31582,77774.265625
31583,167733.515625
31584,91161.2421875
31585,211037.65625
31586,79622.078125
31587,83474.9375
31588,78851.53125
31589,116549.4921875
31590,135387.625
31591,88762.0078125
31592,84408.6171875
31593,99714.359375
31594,113580.984375
