31471,132783.465625
31472,116869.1265625
31473,75174.5921875
31474,58101.28203125
31475,121953.79375
31476,73189.8078125
31477,91677.653125
31478,96314.8
31479,74973.0640625
31480,130426.6453125
31481,110580.4890625
31482,51960.95703125
31483,118589.665625
31484,50760.16875
31485,102711.9453125
31486,53819.65
31487,118891.9515625
31488,545313.0375
31489,103076.9234375
31490,31057.18203125
31491,138952.078125
31492,124412.1703125
31493,100427.6265625
31494,123741.7609375
31495,132675.290625
31496,278683.74375
31497,204204.471875
31498,82328.8546875
31499,61821.91796875
31500,117877.2875
31501,141349.65
31502,86864.4546875
31503,61928.9359375
31504,126282.4328125
31505,121138.678125
31506,279892.3375
31507,248558.640625
31508,66637.2046875
31509,394855.89375
31510,185754.1375
31511,131949.1515625
31512,76467.3046875
31513,59671.90703125
31514,58740.48984375
31515,85489.628125
31516,99142.0203125
31517,140370.6125
31518,220916.278125
31519,209551.021875
31520,109940.1625
31521,101185.971875
31522,170331.359375
31523,119944.459375
31524,65990.52734375
31525,126073.353125
31526,84941.5828125
31527,62075.996875
31528,62638.2671875
31529,135683.609375
31530,77075.5421875
31531,45782.2796875
31532,103025.9921875
31533,91865.7296875
31534,92008.8484375
31535,82181.0859375
31536,93878.2984375
31537,109706.2984375
31538,178087.0125
31539,182761.215625
31540,177255.78125
31541,141508.921875
31542,121857.4984375
31543,81046.6125
31544,80884.8953125
31545,60976.9671875
31546,63807.996875
31547,99252.6515625
31548,87519.3453125
31549,61286.64296875
31550,52167.0234375
31551,62510.5265625
31552,74133.975
31553,135077.06875
31554,128626.2546875
31555,94122.81875
31556,59287.828125
31557,70781.0359375
31558,69118.9703125
31559,65125.6265625
31560,115169.390625
31561,254632.340625
31562,61124.8109375
31563,138142.28125
31564,65621.19765625
31565,100601.2234375
31566,138982.321875
31567,112114.3046875
31568,93378.809375
31569,57448.88125
31570,76352.575
31571,101197.778125
31572,91772.8015625
31573,91293.5390625
31574,134655.1703125
31575,69338.25
31576,163909.534375
31577,131131.39375
31578,118854.8359375
31579,126145.6890625
31580,231159.553125
31581,167166.025
31582,75640.8234375
31583,174534.0
31584,100385.109375
31585,210940.65625
31586,77719.165625
31587,89401.153125
31588,78983.0421875
31589,117088.2328125
31590,140319.65
31591,83573.765625
31592,81468.0890625
31593,108760.396875
31594,115390.2640625
31595,279123.66875
31596,115400.1921875
31597,106183.5421875
31598,94979.6640625
31599,59156.32578125
31600,103416.7546875
31601,150522.453125
31602,89486.309375
31603,234451.49375
31604,118349.4703125
31605,148995.453125
31606,86701.4140625
31607,109691.7984375
31608,120870.375
31609,110143.86875
31610,53619.371875
31611,75056.76875
31612,93490.5734375
31613,70144.35625
31614,72154.653125
31615,170228.9375
31616,106384.909375
31617,96204.75
31618,87789.7203125
31619,154282.784375
31620,167727.0375
31621,102476.471875
31622,101003.3625
31623,85983.890625
31624,108950.559375
31625,80184.1953125
31626,102399.45
31627,97750.546875
31628,101935.55
31629,92518.4328125
31630,199708.625
31631,120056.8546875
31632,89330.9875
31633,104763.090625
31634,75935.015625
31635,141606.3125
31636,83188.7609375
31637,128833.978125
31638,101130.6484375
31639,86190.2671875
31640,60631.54375
31641,251175.05
31642,101449.9640625
31643,74684.3484375
31644,158052.309375
31645,56444.8984375
31646,139399.26875
31647,85440.39375
31648,77183.6859375
31649,64438.1109375
31650,56822.54921875
31651,48994.4546875
31652,89885.1859375
31653,110073.1484375
31654,67316.1296875
31655,188373.675
31656,84079.2359375
31657,124239.8515625
31658,123930.103125
31659,54593.36796875
31660,72678.4546875
31661,114819.8484375
31662,121905.490625
31663,147010.7875
31664,71083.55625
31665,90977.9671875
31666,100335.6796875
31667,105079.521875
31668,64634.2515625
31669,162324.23125
31670,439236.76875
31671,85281.2
31672,88058.8171875
31673,104406.4265625
31674,113098.834375
31675,157288.6625
31676,96851.246875
31677,263723.115625
31678,95442.9640625
31679,84575.434375
31680,175331.1625
31681,589285.625
31682,82095.4640625
31683,92375.984375
31684,255310.0875
31685,87437.2140625
31686,108298.5265625
31687,107391.321875
31688,78250.3578125
31689,82582.1171875
