31471,132022.2578125
31472,117676.1234375
31473,76422.3265625
31474,59052.375
31475,121458.275
31476,72803.08125
31477,92420.8453125
31478,93553.4296875
31479,76082.6859375
31480,130320.8546875
31481,109330.55
31482,52626.3453125
31483,119097.584375
31484,51791.24765625
31485,103278.5953125
31486,53858.83203125
31487,119350.4109375
31488,536189.11875
31489,104495.7265625
31490,31880.7
31491,139398.13125
31492,125008.91875
31493,101686.6046875
31494,123114.9640625
31495,132182.925
31496,282240.625
31497,204999.275
31498,81931.221875
31499,61883.83359375
31500,119899.25625
31501,142154.496875
31502,86691.340625
31503,61412.62421875
31504,124012.3265625
31505,121277.3328125
31506,281592.96875
31507,255229.1375
31508,66189.2765625
31509,388999.3625
31510,180922.271875
31511,131483.3578125
31512,75403.4984375
31513,59760.659375
31514,59019.23828125
31515,86254.8078125
31516,97826.753125
31517,140662.140625
31518,213276.409375
31519,212752.378125
31520,110436.15
31521,100040.2109375
31522,170057.43125
31523,119710.9734375
31524,65865.16640625
31525,125494.0953125
31526,86452.6265625
31527,62607.68984375
31528,62788.73984375
31529,135724.825
31530,77332.4125
31531,47570.14375
31532,103152.484375
31533,91727.39375
31534,90700.6265625
31535,82426.0375
31536,93801.4578125
31537,109023.509375
31538,175297.8625
31539,180698.378125
31540,178127.515625
31541,140799.309375
31542,121400.725
31543,82079.0671875
31544,87428.890625
31545,62247.55625
31546,66583.35859375
31547,99498.0546875
31548,93503.8265625
31549,60211.22890625
31550,52228.21015625
31551,62264.50546875
31552,74477.6734375
31553,135675.24375
31554,126819.034375
31555,94386.60625
31556,59783.9390625
31557,70629.2828125
31558,69600.2484375
31559,66316.91953125
31560,115966.8265625
31561,252422.309375
31562,60466.6125
31563,138336.00625
31564,64279.20390625
31565,101774.2375
31566,137349.784375
31567,111217.6703125
31568,94283.13125
31569,58355.63046875
31570,76994.3078125
31571,101753.15625
31572,89860.5078125
31573,90229.25625
31574,134632.253125
31575,68377.665625
31576,169137.03125
31577,130787.2140625
31578,118287.35625
31579,125847.3625
31580,231803.171875
31581,167132.04375
31582,74900.4640625
31583,175233.8875
31584,99905.465625
31585,208546.5125
31586,78734.4953125
31587,89049.6953125
31588,79898.071875
31589,116732.953125
31590,140488.375
31591,85494.9921875
31592,82724.590625
31593,107557.7703125
31594,116587.815625
31595,278942.86875
31596,110602.7953125
31597,105434.396875
31598,97368.10625
31599,58641.0890625
31600,103659.3875
31601,151358.38125
31602,89407.8328125
31603,239292.290625
31604,117754.4453125
31605,147440.15625
31606,86507.6125
31607,110575.7765625
31608,122977.56875
31609,108166.896875
31610,53750.6171875
31611,74784.534375
31612,92845.2140625
31613,69926.203125
31614,70907.475
31615,168731.140625
31616,107169.40625
31617,95795.8234375
31618,87632.44375
31619,152307.790625
31620,166136.540625
31621,101993.93125
31622,101297.825
31623,85404.4078125
31624,107053.075
31625,79463.840625
31626,102362.9765625
31627,97922.4828125
31628,103913.4390625
31629,93821.9625
31630,198844.978125
31631,119056.140625
31632,90357.834375
31633,104541.9484375
31634,75635.0046875
31635,141515.91875
31636,85622.81875
31637,131382.978125
31638,102472.909375
31639,85567.9359375
31640,61306.003125
31641,248936.1625
31642,101673.6015625
31643,74558.6359375
31644,160910.9625
31645,57467.5296875
31646,143400.915625
31647,85485.021875
31648,77753.6890625
31649,65113.59609375
31650,54782.1203125
31651,50193.9765625
31652,90528.984375
31653,111387.1984375
31654,68015.246875
31655,186085.384375
31656,85384.21875
31657,124792.08125
31658,120927.0390625
31659,55669.06796875
31660,73159.928125
31661,113877.815625
31662,121330.2375
31663,143986.734375
31664,71286.8328125
31665,88345.70625
31666,100481.265625
31667,105835.2078125
31668,63559.24921875
31669,162537.225
31670,447868.8375
31671,88774.4671875
31672,86243.584375
31673,103361.3953125
31674,112531.5109375
31675,156433.340625
31676,96831.1859375
31677,262240.425
31678,96215.8640625
31679,85523.6015625
31680,170871.91875
31681,601151.375
31682,81342.0640625
31683,90956.08125
31684,254715.16875
31685,87880.8671875
31686,108915.090625
31687,108248.053125
31688,79268.0828125
31689,82209.503125
31690,73592.5984375
31691,148272.578125
31692,70588.0375
31693,60561.971875
31694,146360.79375
31695,106686.15625
31696,51883.08515625
31697,147339.171875
31698,183623.934375
31699,88959.5609375
31700,92714.8375
31701,150470.15625
31702,79101.1546875
31703,54166.4453125
31704,229552.403125
31705,323992.4
31706,57373.503125
31707,107036.0984375
31708,59730.9640625
31709,68692.9671875
31710,117080.93125
31711,98554.1859375
31712,88353.725
31713,101929.034375
31714,62085.1234375
31715,88652.19375
31716,71263.5390625
31717,64932.00546875
31718,91840.334375
31719,83276.425
31720,135846.3875
31721,91799.759375
31722,61216.49921875
31723,153105.075
31724,169453.5625
31725,261041.31875
31726,143690.95
31727,114120.2875
31728,171028.1625
31729,86795.7125
31730,120727.5109375
31731,107589.9890625
31732,108205.9984375
31733,163889.359375
31734,148797.428125
31735,87673.975
31736,165207.503125
31737,90732.20625
31738,70878.6375
31739,162355.89375
31740,60896.56484375
31741,80229.0453125
31742,109541.0828125
31743,117411.6296875
31744,79979.5390625
31745,128139.1328125
31746,132198.678125
31747,277840.41875
31748,121279.9234375
31749,86345.0390625
31750,148051.525
31751,125216.2328125
31752,255551.0125
31753,88597.6765625
31754,262149.70625
31755,181118.14375
31756,64478.45859375
31757,93963.8828125
31758,113618.2734375
31759,96871.89375
31760,160957.54375
31761,98827.615625
31762,88265.6359375
31763,91137.7296875
31764,173039.36875
31765,92710.90625
31766,78897.7546875
31767,122972.5328125
31768,146544.54375
31769,93367.6390625
31770,133362.28125
31771,151063.384375
31772,124686.8
31773,215926.334375
31774,260209.946875
31775,168556.48125
31776,229577.59375
31777,122535.8046875
31778,107643.1625
31779,103283.5640625
31780,48684.84296875
31781,77914.140625
31782,109225.9515625
31783,45038.33671875
31784,87206.184375
31785,164715.503125
31786,195978.875
31787,43449.20078125
31788,140685.471875
31789,138314.4625
31790,170543.43125
31791,117640.5421875
31792,60425.70546875
31793,88164.18125
31794,93290.66875
31795,97202.70625
31796,90277.2796875
31797,50784.728125
31798,120025.346875
31799,89377.38125
31800,54553.24140625
31801,107457.4203125
31802,63153.1078125
31803,133606.68125
31804,152806.2625
31805,59021.8875
31806,117768.3046875
31807,90036.1640625
31808,76368.5953125
31809,140178.26875
31810,115122.7625
31811,138985.575
31812,102636.4078125
31813,50790.08984375
31814,58128.0984375
31815,49736.690625
31816,92605.45
31817,70183.8515625
31818,99963.8265625
31819,63369.56328125
31820,129566.9546875
31821,148108.3
31822,117531.8921875
31823,56442.69140625
31824,101018.91875
31825,59817.65234375
31826,123755.184375
31827,77516.903125
31828,195082.340625
31829,135393.684375
31830,68889.403125
31831,87586.4078125
31832,99300.153125
31833,90949.1875
31834,112355.4703125
31835,131102.73125
31836,81654.7234375
31837,99815.9578125
31838,120606.0234375
31839,360999.71875
31840,131934.2515625
31841,91467.325
31842,119321.8296875
31843,124026.4296875
31844,62605.3703125
31845,144973.090625
31846,85087.53125
31847,107984.3
31848,99162.846875
31849,89976.5578125
31850,158090.515625
31851,95629.5015625
31852,129072.05625
31853,104963.609375
31854,67433.51328125
31855,240975.84375
31856,82062.28125
31857,65534.825
31858,166325.18125
31859,99934.4515625
31860,195176.41875
31861,82854.8015625
31862,63368.71484375
31863,67777.3890625
31864,81139.334375
31865,109303.884375
31866,73834.64375
31867,75192.490625
31868,81838.20625
31869,214384.315625
31870,121205.3234375
31871,48331.09921875
31872,86013.8734375
31873,83476.4421875
31874,113328.2140625
31875,57107.12109375
31876,89089.7515625
31877,92658.928125
31878,105233.421875
31879,103664.7609375
31880,117158.95
31881,86347.109375
31882,179845.31875
31883,127654.3875
31884,64206.984375
31885,75430.3578125
31886,86938.928125
31887,538342.475
31888,103941.8375
31889,54301.8453125
31890,270583.18125
31891,81018.8375
31892,133090.65
31893,105967.3609375
31894,72766.1734375
31895,70648.484375
31896,116192.0546875
31897,86319.478125
31898,130297.815625
31899,185711.825
31900,68409.74375
31901,113378.7828125
31902,96008.8015625
31903,87125.6421875
31904,142048.0
31905,97072.8375
31906,81979.209375
31907,65112.0125
31908,125639.578125
31909,381561.1125
31910,57859.24765625
31911,104426.9421875
31912,58518.09921875
31913,74471.021875
31914,62211.87109375
31915,306753.09375
31916,76426.58125
31917,446474.6125
31918,62391.4578125
31919,153642.49375
31920,218247.1375
31921,92388.49375
31922,238549.66875
31923,83679.88125
31924,208549.865625
31925,105097.11875
31926,136370.55625
31927,157462.9125
31928,282888.44375
31929,92700.403125
31930,50848.80859375
31931,65565.696875
31932,102194.6625
31933,155486.925
31934,130927.6640625
31935,202049.171875
31936,79644.71875
31937,134479.015625
31938,98727.5328125
31939,96613.021875
31940,63083.77265625
31941,96234.6375
31942,94661.4484375
31943,133193.0109375
31944,112386.271875
31945,73133.8015625
31946,106979.3546875
31947,89904.3078125
31948,168052.396875
31949,103629.4359375
31950,75041.1359375
31951,123863.525
31952,90767.021875
31953,80657.6796875
31954,130844.7984375
31955,103531.76875
31956,139432.265625
31957,124121.2796875
31958,122523.7859375
31959,99418.5421875
31960,104068.4265625
31961,380007.81875
31962,87672.046875
31963,113867.5796875
31964,99110.509375
31965,108458.134375
31966,125689.9203125
31967,378832.96875
31968,167781.153125
31969,137894.66875
31970,76203.2390625
31971,94295.0703125
31972,85194.6140625
31973,97080.2390625
31974,54380.9046875
31975,154523.85625
31976,139305.578125
31977,76961.65625
31978,78935.11875
31979,106230.93125
31980,103113.74375
31981,137025.425
31982,48521.36796875
31983,68635.4359375
31984,106150.1
31985,111237.9328125
31986,128167.571875
31987,109199.165625
31988,74213.1640625
31989,93417.921875
31990,109353.6734375
31991,71048.4
31992,59326.88828125
31993,114921.0484375
31994,54406.07890625
31995,52724.875
31996,57200.8984375
31997,100951.7625
31998,141162.1875
31999,148846.5125
32000,217391.290625
32001,88337.5375
32002,64692.28515625
32003,102279.6453125
32004,70970.265625
32005,98245.34375
32006,79092.4328125
32007,65352.4203125
32008,108612.3484375
32009,144987.13125
32010,102510.5125
32011,182887.13125
32012,125621.9125
32013,160104.56875
