31471,126353.8703125
31472,117049.396875
31473,74269.8234375
31474,56470.66015625
31475,119994.15625
31476,73035.1890625
31477,91574.9296875
31478,96259.8328125
31479,78014.0203125
31480,131982.80625
31481,108117.4875
31482,51427.184375
31483,118370.934375
31484,50365.37890625
31485,102014.221875
31486,53795.8921875
31487,119126.7828125
31488,553568.3
31489,103114.8515625
31490,30474.416015625
31491,136137.575
31492,119098.628125
31493,101476.840625
31494,129577.8125
31495,132563.9234375
31496,282110.96875
31497,205156.834375
31498,81444.396875
31499,60440.54375
31500,122321.89375
31501,139274.059375
31502,84842.903125
31503,61425.515625
31504,122002.6609375
31505,120276.71875
31506,272474.34375
31507,252921.415625
31508,65806.93359375
31509,378475.60625
31510,184537.696875
31511,135001.9375
31512,76288.8515625
31513,60677.4765625
31514,59722.09765625
31515,88717.0125
31516,100069.6484375
31517,140948.90625
31518,221217.075
31519,208144.490625
31520,109418.6453125
31521,100091.4328125
31522,168606.5125
31523,121369.71875
31524,67125.35390625
31525,123249.5703125
31526,85292.1515625
31527,61113.53359375
31528,62605.76328125
31529,136484.05
31530,76862.40625
31531,46034.95390625
31532,102500.6125
31533,92392.7078125
31534,90199.971875
31535,81146.053125
31536,94081.484375
31537,109815.478125
31538,175554.31875
31539,181035.378125
31540,178027.009375
31541,138363.509375
31542,121810.415625
31543,79280.246875
31544,84481.00625
31545,59360.0546875
31546,68216.5765625
31547,98703.6546875
31548,86997.3171875
31549,61438.65859375
31550,52582.6296875
31551,62026.07421875
31552,75019.68125
31553,134361.359375
31554,126595.221875
31555,93957.2671875
31556,58583.82109375
31557,74512.9140625
31558,68209.915625
31559,64862.56796875
31560,113868.9359375
31561,255056.525
31562,59574.075
31563,138778.36875
31564,65264.5171875
31565,100974.990625
31566,135512.9609375
31567,112681.6640625
31568,92465.821875
31569,58298.11015625
31570,76685.73125
31571,103831.79375
31572,91795.20625
31573,91935.7375
31574,134721.815625
31575,68857.478125
31576,168501.584375
31577,130479.41875
31578,117347.2046875
31579,124993.9484375
31580,231427.7
31581,168299.740625
31582,73857.5171875
31583,176425.4875
31584,93148.309375
31585,206902.425
31586,80715.1125
31587,87297.0328125
31588,86258.2484375
31589,117029.9671875
31590,141021.728125
31591,83077.6859375
31592,81709.784375
31593,110065.665625
31594,113432.8046875
31595,277529.3875
31596,111464.715625
31597,105362.6375
31598,94988.40625
31599,58248.04609375
31600,102626.8296875
31601,144331.734375
31602,87326.578125
31603,253020.553125
31604,119288.796875
31605,147679.446875
31606,87139.7796875
31607,111933.53125
31608,118475.325
31609,111305.7078125
31610,53530.2265625
31611,74626.2796875
31612,93547.840625
31613,69783.4359375
31614,70679.0953125
31615,164461.61875
31616,105654.5796875
31617,93559.459375
31618,88164.1921875
31619,148915.2
31620,168056.04375
31621,102629.71875
31622,102048.021875
31623,87246.959375
31624,105801.5
31625,80582.90625
31626,103039.578125
31627,96511.7421875
31628,98698.86875
31629,86705.7890625
31630,199473.365625
31631,119996.746875
31632,89858.5734375
31633,105924.065625
31634,75513.571875
31635,148171.396875
31636,85200.0125
31637,135451.109375
31638,100886.1421875
31639,81006.9453125
31640,58990.2078125
31641,249605.828125
31642,103559.8515625
31643,74931.965625
31644,157398.4125
31645,56927.65390625
31646,141595.60625
31647,83330.2015625
31648,77025.4078125
31649,66012.84453125
31650,55876.134375
31651,49508.415625
31652,89182.4265625
31653,111018.3703125
31654,65622.7453125
31655,187480.915625
31656,82561.3828125
31657,126445.4265625
31658,122269.9953125
31659,55559.515625
31660,73223.4265625
31661,117269.878125
31662,119560.025
31663,145753.24375
31664,71786.3578125
31665,88976.6953125
31666,100621.525
31667,105294.2078125
31668,62436.9046875
31669,163105.553125
31670,447727.6375
31671,87427.2234375
31672,87150.5078125
31673,104591.5859375
31674,111223.8828125
31675,153342.103125
31676,96387.3140625
31677,268266.15625
31678,94388.253125
31679,84959.2640625
31680,172980.175
31681,564801.8125
31682,82161.040625
31683,94463.13125
31684,255971.39375
31685,87341.3296875
31686,111246.2453125
31687,108351.0421875
31688,78227.003125
31689,80687.5375
31690,72308.76875
31691,147175.878125
31692,71821.725
31693,61486.2296875
31694,143350.703125
31695,110763.5234375
31696,51111.97109375
31697,142747.303125
31698,189966.81875
31699,89999.9796875
31700,91554.953125
31701,151624.240625
31702,81551.6078125
31703,51902.70703125
31704,229803.14375
31705,344456.8375
31706,57742.85625
31707,109007.40625
31708,61129.83359375
31709,69389.5359375
31710,116605.4609375
31711,97853.509375
31712,88763.7734375
31713,102167.75
31714,61488.37578125
31715,90052.9328125
31716,68969.9140625
31717,65291.85625
31718,90004.221875
31719,81503.9453125
31720,133991.559375
31721,91816.3171875
31722,60821.809375
31723,159649.065625
31724,169500.15
31725,263884.125
31726,145502.6125
31727,116551.646875
31728,173542.96875
31729,84940.7078125
31730,120839.9546875
31731,109692.0328125
31732,108047.40625
31733,164958.546875
31734,151229.7375
31735,87830.565625
31736,165421.63125
31737,89371.746875
31738,71527.946875
31739,158890.53125
31740,60308.28984375
31741,80358.20625
31742,111078.5171875
31743,117880.259375
31744,78949.515625
31745,127697.396875
31746,131551.390625
31747,269706.13125
31748,122304.3671875
31749,87070.1703125
31750,142323.446875
31751,126357.3890625
31752,252461.49375
31753,87457.5609375
31754,259099.2375
31755,181441.80625
31756,63494.93046875
31757,92154.475
31758,111110.825
31759,93142.090625
31760,164102.040625
31761,101182.6828125
31762,87567.3640625
31763,91826.775
31764,168868.084375
31765,91892.759375
31766,79738.1203125
31767,121043.859375
31768,141956.353125
31769,93303.1203125
31770,133065.75
31771,157070.415625
31772,124798.7078125
31773,212767.51875
31774,274412.55
31775,168598.828125
31776,233115.11875
31777,125692.2609375
31778,104701.4765625
31779,101510.915625
31780,45952.92578125
31781,76674.35625
31782,108559.85625
31783,45564.54375
31784,87439.371875
31785,161810.128125
31786,196252.934375
31787,42654.9140625
31788,136846.8375
31789,139678.453125
31790,169937.959375
31791,114548.16875
31792,59238.09921875
31793,87422.3171875
31794,92457.1453125
31795,93381.425
31796,91696.4015625
31797,52305.490625
31798,122321.728125
31799,89488.6125
31800,55781.77421875
31801,107899.5734375
31802,62822.40625
31803,137955.540625
31804,153339.515625
31805,57503.51796875
31806,116954.4171875
31807,90428.903125
31808,76886.8734375
31809,142682.396875
31810,115496.796875
31811,138945.746875
31812,100262.2
31813,50488.98203125
31814,57826.91171875
31815,49451.99765625
31816,92855.0640625
31817,71405.234375
31818,99619.09375
31819,63951.178125
31820,129415.0015625
31821,149629.221875
31822,110646.8171875
31823,57636.28828125
31824,100041.1125
31825,60608.2296875
31826,120331.2765625
31827,78779.5453125
31828,197436.05625
31829,138621.034375
31830,68297.7328125
31831,87075.915625
31832,99621.4203125
31833,88556.4390625
31834,113835.8421875
31835,134935.403125
31836,80525.1625
31837,99557.8390625
31838,120480.3609375
31839,373000.2375
31840,130941.1015625
31841,92297.525
31842,115342.1453125
31843,122583.0890625
31844,64058.3828125
31845,141932.01875
31846,84517.4890625
31847,110790.734375
31848,98748.0828125
31849,90738.690625
31850,158010.796875
31851,95573.5296875
31852,126085.2015625
31853,107623.434375
31854,68032.8078125
31855,239888.540625
31856,81505.8609375
31857,64222.7921875
31858,157348.153125
31859,99721.671875
31860,200772.93125
31861,81226.084375
31862,64291.33203125
31863,66716.071875
31864,82153.1125
31865,104669.8265625
31866,75997.6890625
31867,77215.6359375
31868,83831.265625
31869,224270.296875
31870,122564.0546875
31871,48807.3109375
31872,84454.6671875
31873,83556.7109375
31874,113785.6953125
31875,58420.628125
31876,90130.5984375
31877,91778.475
31878,103748.54375
31879,104285.3140625
31880,117781.15625
31881,85820.4921875
31882,176433.253125
31883,126621.3125
31884,63186.5140625
31885,74313.7703125
31886,85669.796875
31887,537657.09375
31888,106438.5984375
31889,56452.609375
31890,273899.18125
31891,78015.0703125
31892,134640.459375
31893,109267.8703125
31894,74438.0359375
31895,69537.9984375
31896,116117.503125
31897,86967.4125
31898,131465.8328125
31899,176376.859375
31900,70783.3828125
31901,113028.0390625
31902,97253.9578125
31903,87371.4078125
31904,140750.353125
31905,96988.8078125
31906,82775.34375
31907,66034.3109375
31908,128566.0625
31909,398640.3875
31910,57346.43359375
31911,102202.7984375
31912,54666.00234375
31913,76509.3546875
31914,63087.95234375
31915,311481.1
31916,78158.2609375
31917,355001.9375
31918,56972.39375
31919,154683.825
31920,227811.7625
31921,90974.096875
31922,242254.428125
31923,84251.553125
31924,208170.753125
31925,105328.665625
31926,138033.1875
31927,160178.553125
31928,268364.39375
31929,93358.7078125
31930,49887.5265625
31931,65484.41875
31932,101845.10625
31933,152912.421875
31934,128876.04375
31935,201249.475
31936,80144.0953125
31937,130810.4
31938,99346.515625
31939,95710.58125
31940,63608.75390625
31941,91918.115625
31942,91714.78125
31943,133882.484375
31944,114077.375
31945,76727.2515625
31946,107921.03125
31947,92490.8421875
31948,170824.34375
31949,104565.896875
31950,74992.8453125
31951,121799.0015625
31952,91892.828125
31953,79211.2078125
31954,131203.5796875
31955,105664.8296875
31956,136070.059375
31957,122455.8921875
31958,123248.2921875
31959,97331.8796875
31960,104882.34375
31961,369791.4625
31962,85082.6875
31963,113539.0515625
31964,99186.003125
31965,105271.8671875
31966,125274.0828125
31967,377888.4375
31968,161789.2625
31969,138022.078125
31970,76440.4734375
31971,95349.196875
31972,82764.85
31973,97564.93125
31974,54112.50546875
31975,155581.90625
31976,138540.271875
31977,78996.225
31978,80880.8765625
31979,105541.1046875
31980,105039.7296875
31981,133863.384375
31982,49218.678125
31983,66722.8984375
31984,106838.4421875
31985,111767.375
31986,129730.015625
31987,109723.546875
31988,73074.13125
31989,91884.1953125
31990,105737.3609375
31991,71035.290625
31992,59054.45859375
31993,115356.4234375
31994,52121.425
31995,52888.77265625
31996,58602.66015625
31997,101766.978125
31998,140899.478125
31999,147872.659375
32000,210821.646875
32001,88419.64375
32002,60950.7125
32003,103515.859375
32004,71075.03125
32005,94269.9359375
32006,78768.5671875
32007,64293.0421875
32008,105539.4953125
32009,142492.609375
32010,101620.7140625
32011,185568.621875
32012,123038.6046875
32013,155077.18125
32014,61162.8390625
32015,83309.0265625
32016,79707.18125
32017,68143.8890625
32018,62089.3890625
32019,41632.88046875
32020,304960.36875
32021,169647.771875
32022,157324.609375
32023,101496.6421875
32024,498734.34375
32025,134477.71875
32026,79523.0921875
32027,257250.165625
32028,64796.62265625
32029,150231.678125
32030,1499299.8
32031,87507.178125
32032,91548.6
32033,111178.5140625
32034,67736.540625
32035,101986.4234375
