31488,569257.8
31509,413752.62
31670,431025.6
31677,326610.6
31681,658496.94
31705,377535.0
31839,510519.8
31887,547606.4
31909,387602.53
31915,341611.88
31917,432958.75
31961,413493.4
31967,380315.47
32024,515541.56
32030,1420319.1
32053,705097.8
32088,389087.8
32126,350075.6
32182,362832.03
32192,828469.06
32319,303465.9
32428,386445.97
32438,381787.97
32461,510666.9
32491,379495.22
32514,359130.66
32710,498876.84
32717,398033.22
32723,503041.0
32803,406335.4
32837,342994.6
32926,331518.56
32944,351759.53
32955,978139.3
33053,413168.62
33115,381191.72
33122,333239.7
33200,343030.4
33276,476737.38
33351,421835.1
33461,350580.88
33503,1955613.4
33558,468614.66
33655,1454065.2
33675,335676.16
33793,350528.22
33795,628022.6
33837,395925.47
34097,349501.38
34108,553229.6
34152,479837.6
34214,407475.06
34220,351901.78
34253,349543.47
34288,332310.25
34294,1530870.9
34382,359823.84
34437,389099.47
34450,381824.6
34566,367726.22
34691,367899.06
34741,1186822.5
34743,328243.9
34828,446764.84
34922,373408.03
34970,373005.56
35117,356112.78
35204,417634.28
35210,497199.7
35218,473302.34
35259,328381.28
35286,326448.06
35383,424621.28
35448,402830.4
35522,304441.62
35525,368119.16
35603,406340.0
35636,427966.56
35695,365884.6
35754,335002.88
35755,502282.56
35900,473862.06
35921,331168.34
35993,357650.6
36003,350656.84
36013,344677.8
36056,396992.06
36099,425296.06
36161,374346.97
36192,354465.03
36194,493104.1
36205,748368.4
36242,700617.1
36321,350815.94
36491,539024.5
36522,1002507.06
36615,468237.97
36618,510725.2
36625,944698.25
36654,467446.7
36692,393325.6
36874,334486.84
36923,531146.1
36948,519708.44
37042,537910.0
37048,483604.28
37077,329404.03
37136,559477.6
37269,610013.94
37273,323406.22
37275,315359.28
37314,343971.0
37347,526027.75
37541,327127.97
37584,574231.7
37601,368908.0
37738,359352.62
37794,331512.12
37854,330507.22
37855,518082.7
37979,474909.66
37998,330818.16
38022,374421.22
38068,386768.97
38122,393098.1
38150,356650.5
38153,360831.53
38248,335116.94
38330,331261.25
38444,360138.56
38578,410193.12
38705,461003.66
38901,463099.06
38913,413702.9
38914,449038.4
