31471,132190.734375
31472,112145.6484375
31473,72726.890625
31474,62444.38671875
31475,120665.1171875
31476,73626.75
31477,98689.1796875
31478,91308.75
31479,76893.8203125
31480,126863.71875
31481,113709.390625
31482,51873.046875
31483,122092.3359375
31484,60009.32421875
31485,103250.7890625
31486,53544.453125
31487,123305.9921875
31488,562866.0
31489,109458.96875
31490,34567.65625
31491,136870.578125
31492,125758.8671875
31493,114578.78125
31494,130011.640625
31495,135089.78125
31496,282785.1875
31497,204029.1875
31498,84655.328125
31499,62387.5859375
31500,128097.5234375
31501,149664.1875
31502,86153.578125
31503,64404.828125
31504,116987.2265625
31505,126977.2421875
31506,296451.34375
31507,272185.5625
31508,69030.671875
31509,378196.0625
31510,185781.390625
31511,128900.7578125
31512,79580.3046875
31513,60790.671875
31514,56643.2265625
31515,84204.65625
31516,102073.2265625
31517,140754.734375
31518,205681.453125
31519,210473.203125
31520,107589.6953125
31521,91367.8359375
31522,162556.671875
31523,118571.859375
31524,65316.28515625
31525,124041.6640625
31526,89321.9921875
31527,60601.07421875
31528,64563.1484375
31529,130723.328125
31530,76477.40625
31531,45134.54296875
31532,112011.8125
31533,92777.46875
31534,96036.546875
31535,81990.3203125
31536,84423.6484375
31537,113198.0
31538,175937.34375
31539,218309.21875
31540,165526.203125
31541,142490.0
31542,124261.078125
31543,84272.8359375
31544,74396.5859375
31545,66588.8828125
31546,70651.1796875
31547,98007.9609375
31548,90676.375
31549,62823.296875
31550,47437.109375
31551,64645.77734375
31552,75079.1796875
31553,136065.921875
31554,124060.2578125
31555,92962.25
31556,61488.95703125
31557,69739.6484375
31558,70270.6484375
31559,63362.4453125
31560,119859.0859375
31561,252403.796875
31562,59338.05859375
31563,147849.796875
31564,69165.5625
31565,98390.3671875
31566,129435.8359375
31567,105059.8125
31568,101196.2421875
31569,61759.9921875
31570,76643.28125
31571,101040.8359375
31572,91552.5078125
31573,95136.421875
31574,128327.046875
31575,71308.3828125
31576,153486.953125
31577,127132.7890625
31578,117414.125
31579,121119.640625
31580,222353.671875
31581,158619.640625
31582,76487.625
31583,170622.40625
31584,88842.328125
31585,198964.234375
31586,86700.9609375
31587,77709.8671875
31588,71808.2265625
31589,114034.6484375
31590,138955.265625
31591,86955.640625
31592,80951.8203125
31593,106250.6328125
31594,117520.2109375
31595,259739.28125
31596,112416.109375
31597,109345.28125
31598,94369.5234375
31599,60469.16015625
31600,106505.8984375
31601,146620.28125
31602,102257.6640625
31603,217360.71875
31604,115610.3671875
31605,138244.765625
31606,88129.6328125
31607,112259.90625
31608,120842.5703125
31609,113504.2265625
31610,53013.18359375
31611,79424.5703125
31612,96521.921875
31613,65990.8671875
31614,67207.78125
31615,144342.078125
31616,103742.28125
31617,90616.3359375
31618,86703.5625
31619,159268.640625
31620,171832.6875
31621,99818.484375
31622,104576.78125
31623,88386.6796875
31624,108610.21875
31625,80436.734375
31626,105101.9375
31627,97510.5
31628,101369.3671875
31629,74264.0
31630,195228.59375
31631,116353.734375
31632,88246.8828125
31633,104121.2421875
31634,83012.0078125
31635,143792.8125
31636,81203.5546875
31637,135547.171875
31638,106067.171875
31639,79104.1484375
31640,62412.63671875
31641,191649.125
31642,103403.15625
31643,74400.484375
31644,153395.75
31645,57463.3046875
31646,138932.171875
31647,90783.3046875
31648,76387.125
31649,67124.1875
31650,58360.8984375
31651,50164.4453125
31652,89747.0
31653,107055.0703125
31654,68046.1484375
31655,183413.828125
31656,83929.1015625
31657,120316.171875
31658,123043.21875
31659,56480.73828125
31660,72193.5703125
31661,117223.5625
31662,124268.9765625
31663,152227.625
31664,72768.203125
31665,85508.40625
31666,107224.109375
31667,101195.1328125
31668,65246.5703125
31669,152601.703125
31670,418252.1875
31671,82710.421875
31672,83369.7421875
31673,105399.140625
31674,98196.5390625
31675,142752.3125
31676,95842.2734375
31677,285419.875
31678,97762.5078125
31679,92530.2578125
31680,181654.59375
31681,552386.875
31682,84999.453125
31683,97107.4453125
31684,252702.78125
31685,83766.0625
31686,105875.2890625
31687,115747.2109375
31688,80722.40625
31689,78022.34375
31690,70688.4765625
31691,153360.546875
31692,66374.625
31693,59931.5234375
31694,156315.3125
31695,103538.2265625
31696,47797.64453125
31697,151585.828125
31698,180435.03125
31699,87814.7890625
31700,97627.5390625
31701,151425.546875
31702,78167.359375
31703,57476.80078125
31704,209972.6875
31705,314602.625
31706,56390.5859375
31707,113140.7109375
31708,64734.75
31709,71344.6484375
31710,129574.2265625
31711,103052.515625
31712,81231.09375
31713,99010.5546875
31714,54201.62109375
31715,83367.1328125
31716,70215.734375
31717,60738.046875
31718,91506.2578125
31719,81810.4296875
31720,128101.578125
31721,91563.78125
31722,59459.08984375
31723,154134.1875
31724,146988.75
31725,248488.609375
31726,128549.78125
31727,124039.09375
31728,172805.109375
31729,78253.5859375
31730,123329.7578125
31731,113146.5625
31732,120886.1484375
31733,140545.46875
31734,154709.5
31735,89989.8359375
31736,175340.78125
31737,96759.8125
31738,72913.9296875
31739,170750.59375
31740,63270.70703125
31741,76138.6875
31742,102123.1875
31743,119768.4765625
31744,81140.7421875
31745,121631.34375
31746,128893.265625
31747,284310.21875
31748,118616.109375
31749,91928.796875
31750,134653.59375
31751,119566.140625
31752,244266.53125
31753,100943.8046875
31754,272585.53125
31755,161244.0
31756,63149.7265625
31757,98187.0234375
31758,108291.21875
31759,86003.265625
31760,164432.21875
31761,107104.1328125
31762,89205.6328125
31763,91203.9453125
31764,168195.359375
31765,93737.265625
31766,77100.0234375
31767,115748.921875
31768,142611.59375
31769,98637.453125
31770,132343.125
31771,158598.140625
31772,121502.203125
31773,214353.46875
31774,253781.921875
31775,166652.265625
31776,219673.0
31777,121683.21875
31778,109556.125
31779,99925.2890625
31780,42839.48046875
31781,84347.109375
31782,106259.7265625
31783,45890.1015625
31784,86450.5703125
31785,147276.765625
31786,198872.234375
31787,44043.046875
31788,158605.03125
31789,139277.3125
31790,160980.75
31791,121011.6875
31792,65496.5625
31793,90399.6875
31794,95134.8515625
31795,101165.7578125
31796,93324.375
31797,52898.05859375
31798,125495.640625
31799,94074.5
31800,56755.8203125
31801,109640.703125
31802,59506.32421875
31803,131974.765625
31804,161894.09375
31805,58451.36328125
31806,119907.7890625
31807,101560.1640625
31808,76383.8046875
31809,135122.09375
31810,112785.5546875
31811,144154.25
31812,99979.2734375
31813,51789.7109375
31814,57770.47265625
31815,54579.8359375
31816,93747.671875
31817,80617.875
31818,109156.3984375
31819,61014.83203125
31820,138754.703125
31821,148407.390625
31822,120440.78125
31823,61579.02734375
31824,105621.8984375
31825,60237.91796875
31826,113549.78125
31827,80534.1640625
31828,186751.921875
31829,132463.015625
31830,68251.859375
31831,86709.71875
31832,99451.1953125
31833,86104.4453125
31834,115229.859375
31835,128540.8671875
31836,84401.3203125
31837,101703.96875
31838,123990.9375
31839,360695.5625
31840,124250.328125
31841,93160.140625
31842,102788.65625
31843,118068.2578125
31844,60933.9375
31845,138888.140625
31846,91635.8046875
31847,108160.7265625
31848,101674.3828125
31849,98946.5078125
31850,152957.65625
31851,96038.640625
31852,128122.921875
31853,108478.8515625
31854,64856.390625
31855,225971.75
31856,83065.09375
31857,65161.62109375
31858,159042.78125
31859,93831.5078125
31860,198524.5
31861,84499.7109375
31862,61622.05859375
31863,69143.65625
31864,79904.8671875
31865,96555.8046875
31866,71665.421875
31867,76388.65625
31868,84766.3203125
31869,197842.78125
31870,142337.96875
31871,48011.546875
31872,87382.3828125
31873,90477.0
31874,124419.3515625
31875,57289.234375
31876,93559.171875
31877,97324.6796875
31878,105100.4140625
31879,105964.1640625
31880,116187.59375
31881,83244.5
31882,175209.46875
31883,126147.2734375
31884,66900.5
31885,69326.7421875
31886,90886.8828125
31887,511255.125
31888,106776.703125
31889,58058.234375
31890,257084.359375
31891,71679.90625
31892,125932.5625
31893,111261.2578125
31894,75907.2421875
31895,68466.953125
31896,125641.5703125
31897,82591.8203125
31898,126734.3359375
31899,194794.171875
31900,70352.2734375
31901,114510.2109375
31902,101655.5859375
31903,87452.28125
31904,147805.1875
31905,101959.796875
31906,85096.8203125
31907,65983.328125
31908,124700.0078125
31909,370577.3125
31910,58061.43359375
31911,95696.9453125
31912,54390.55078125
31913,72962.0390625
31914,60241.25390625
31915,304397.28125
31916,69271.9453125
31917,431988.3125
31918,59661.0390625
31919,163114.4375
31920,250451.6875
31921,93812.1953125
31922,233168.46875
31923,83684.6015625
31924,203834.078125
31925,108240.109375
31926,137984.578125
31927,163270.953125
31928,256292.34375
31929,94130.0625
31930,50079.84765625
31931,67263.71875
31932,102510.4765625
31933,158782.921875
31934,128386.3671875
31935,202460.234375
31936,77283.671875
31937,139905.84375
31938,101836.515625
31939,98094.578125
31940,61971.53125
31941,91754.6640625
31942,85333.671875
31943,132814.265625
31944,110660.9375
31945,70124.8359375
31946,105196.328125
31947,96773.1328125
31948,167260.734375
31949,105445.390625
31950,77405.828125
31951,120933.953125
31952,105813.921875
31953,83071.2265625
31954,128857.640625
31955,99121.4296875
31956,138673.46875
31957,124841.59375
31958,127275.7421875
31959,99388.828125
31960,137426.78125
31961,367527.71875
31962,86560.171875
31963,115757.90625
31964,93737.0078125
31965,107143.0390625
31966,125981.9921875
31967,374163.8125
31968,159801.328125
31969,140977.171875
31970,70878.7265625
31971,105687.0390625
31972,84113.9296875
31973,98610.140625
31974,54655.05078125
31975,147070.71875
31976,133557.203125
31977,80047.578125
31978,80033.875
31979,101913.65625
31980,106148.9921875
31981,141506.28125
31982,49325.78125
31983,70100.3515625
31984,107098.5390625
31985,115171.4453125
31986,124787.9765625
31987,113295.1484375
31988,76432.2734375
31989,97520.6640625
31990,105097.609375
31991,72991.234375
31992,60421.80859375
31993,110949.4140625
31994,65733.9140625
31995,54460.6953125
31996,55546.515625
31997,104368.9296875
31998,146772.140625
31999,146513.875
32000,210845.53125
32001,87319.390625
32002,61641.81640625
32003,102911.40625
32004,73173.0546875
32005,92842.2578125
32006,74937.28125
32007,61790.46484375
32008,96735.8203125
32009,147882.640625
32010,103407.53125
32011,182767.359375
32012,128300.0234375
32013,156085.40625
32014,76044.921875
32015,75956.359375
32016,84241.1171875
32017,69834.875
32018,66306.9140625
32019,42410.58984375
32020,365661.5625
32021,168075.984375
32022,163818.75
32023,107723.609375
32024,555817.625
32025,130936.7734375
32026,87711.171875
32027,269928.53125
32028,63522.3828125
32029,151124.765625
32030,779872.1875
32031,87592.078125
32032,87102.5234375
32033,121938.6796875
32034,67649.0703125
32035,99410.7734375
32036,178302.296875
32037,88270.2890625
32038,130142.125
32039,55237.2265625
32040,75405.6953125
32041,137213.828125
32042,125377.9375
32043,57578.80078125
32044,59164.36328125
32045,130176.578125
32046,109259.65625
32047,59344.94921875
32048,70642.4140625
32049,78501.5546875
32050,92139.3046875
32051,115362.375
32052,63127.66015625
32053,655092.9375
32054,95639.8828125
32055,89143.6171875
32056,162003.828125
32057,92550.8828125
32058,65025.921875
32059,84592.7265625
32060,116314.0859375
32061,64541.50390625
32062,101898.859375
32063,70153.21875
32064,97799.75
32065,179115.703125
32066,294640.15625
32067,164377.609375
32068,186993.90625
32069,73705.59375
32070,85527.21875
32071,91033.390625
32072,155153.546875
32073,49850.57421875
32074,120076.515625
32075,102747.90625
32076,96814.046875
32077,58919.56640625
32078,74740.78125
32079,56198.3515625
32080,84277.765625
32081,72386.75
32082,65679.84375
32083,95420.8828125
32084,70792.8046875
32085,111601.9140625
32086,116614.8671875
32087,100433.5078125
32088,444598.5
32089,98622.1953125
32090,109156.3984375
32091,198370.4375
32092,114581.609375
32093,86814.78125
32094,100747.7265625
32095,212485.453125
32096,76045.2734375
32097,119029.6015625
32098,156742.953125
32099,169248.65625
32100,83973.09375
32101,55018.46875
32102,71884.5703125
32103,239511.328125
32104,81440.890625
32105,96104.5
32106,95072.1875
32107,149813.609375
32108,120440.78125
32109,89820.0625
32110,67590.078125
32111,135104.5
32112,58570.48828125
32113,103738.7265625
32114,176930.4375
32115,99380.7578125
32116,110881.7109375
32117,105816.609375
32118,88882.2734375
32119,62940.34765625
32120,69175.6015625
32121,85856.796875
32122,46080.53125
32123,83643.6953125
32124,45833.92578125
32125,82149.2421875
32126,338157.40625
32127,115156.578125
32128,125958.34375
32129,86594.171875
32130,65255.140625
32131,88179.7578125
32132,88033.9765625
32133,120550.6484375
32134,167668.703125
32135,104972.578125
32136,278398.21875
32137,61964.0859375
32138,206761.109375
32139,125350.171875
32140,91341.6484375
32141,263954.6875
32142,135104.828125
32143,60819.46875
32144,84492.2890625
32145,128762.8203125
32146,110442.7421875
32147,81761.015625
32148,135482.6875
32149,148076.8125
32150,89825.9375
32151,63877.265625
32152,119025.3203125
32153,124265.984375
32154,155483.515625
32155,91563.78125
32156,124575.2890625
32157,121772.953125
32158,76559.546875
32159,55777.43359375
32160,132821.390625
32161,189276.78125
32162,162188.625
32163,103186.0390625
32164,52644.87109375
32165,154961.46875
32166,85632.6875
32167,100261.71875
32168,63524.5
32169,203694.921875
32170,115439.8125
32171,102581.8828125
32172,55042.68359375
32173,63385.1484375
32174,121243.78125
32175,160881.546875
32176,47259.00390625
32177,101950.6953125
32178,81187.7421875
32179,201636.921875
32180,89708.8125
32181,106370.4921875
32182,427548.03125
32183,160061.484375
32184,130814.234375
32185,102853.1953125
32186,71851.9609375
32187,161501.171875
32188,62002.6484375
32189,139298.40625
32190,118700.8671875
32191,64953.8046875
32192,562231.4375
32193,139602.234375
32194,79708.3515625
32195,134627.734375
32196,194217.546875
32197,77176.46875
32198,67234.265625
32199,106204.59375
32200,195354.796875
32201,227435.140625
32202,113434.2578125
32203,150233.578125
32204,105190.171875
32205,83948.6484375
32206,59719.28125
32207,89906.90625
32208,77005.1015625
32209,81447.1796875
32210,209012.578125
32211,150738.609375
32212,73579.453125
32213,114438.265625
32214,100313.34375
32215,137458.421875
32216,87806.0546875
32217,309714.09375
32218,126917.453125
32219,95419.0234375
32220,134031.578125
32221,65927.234375
32222,209727.65625
32223,111592.6953125
32224,119382.6796875
32225,176916.703125
32226,104101.421875
32227,189568.40625
32228,271225.21875
32229,85865.2890625
32230,77683.4765625
32231,91986.046875
32232,56408.34765625
32233,59277.265625
32234,170945.578125
32235,205288.796875
32236,109733.3671875
32237,115838.2421875
32238,171230.03125
32239,102754.0234375
32240,51282.1015625
32241,177031.03125
32242,88408.1328125
32243,159802.5
32244,56863.25
32245,118611.546875
32246,199647.328125
32247,99507.0234375
32248,152286.03125
32249,131876.40625
32250,110741.8046875
32251,62735.31640625
32252,122318.7578125
32253,114880.9921875
32254,72395.1953125
32255,137972.734375
32256,95476.7421875
32257,140485.65625
32258,115197.4609375
32259,76091.5234375
32260,72173.6171875
32261,141855.40625
32262,113645.625
32263,130093.5703125
32264,64289.25
32265,143882.484375
32266,123313.7265625
32267,83757.2421875
32268,232304.328125
32269,92003.984375
32270,60694.01953125
32271,86320.6171875
32272,72721.734375
32273,188461.5625
32274,57475.0234375
32275,95727.21875
32276,98095.0625
32277,95746.8828125
32278,87224.8046875
32279,88129.5234375
32280,61992.7578125
32281,125806.546875
32282,51729.58203125
32283,127764.2734375
32284,53812.625
32285,149655.328125
32286,102152.6796875
32287,85126.7890625
32288,123083.515625
32289,56310.90625
32290,61416.71484375
32291,204940.296875
32292,99872.703125
32293,66075.140625
32294,238610.046875
32295,105936.015625
32296,52427.15625
32297,105126.265625
32298,63239.9453125
32299,91887.21875
32300,149352.65625
32301,74925.78125
32302,91239.65625
32303,82115.75
32304,133513.46875
32305,91505.1796875
32306,148246.765625
32307,92899.9296875
32308,210307.171875
32309,94389.0390625
32310,60017.203125
32311,207947.515625
32312,68820.3515625
32313,73936.1171875
32314,85901.53125
32315,183472.015625
32316,273011.59375
32317,49522.81640625
32318,38575.3984375
32319,292631.125
32320,128017.5
32321,138017.328125
32322,98848.1171875
32323,157771.015625
32324,220333.953125
32325,96141.5859375
32326,61064.78125
32327,180975.90625
32328,44778.7578125
32329,100210.2109375
32330,176042.640625
32331,143639.046875
32332,168722.484375
32333,71652.984375
32334,177645.875
32335,89185.8671875
32336,63071.65234375
32337,83984.296875
32338,105497.75
32339,105499.796875
