31471,120663.3515625
31472,113261.53125
31473,73389.4140625
31474,59317.91796875
31475,116822.375
31476,70376.8203125
31477,92480.59375
31478,81989.078125
31479,74227.21875
31480,126202.9140625
31481,113102.8671875
31482,52506.38671875
31483,119253.75
31484,54207.0390625
31485,106215.21875
31486,53866.55078125
31487,126099.8046875
31488,573878.5625
31489,97683.03125
31490,31549.244140625
31491,141350.09375
31492,117323.734375
31493,102673.8359375
31494,127116.765625
31495,133443.625
31496,277494.5
31497,207795.5625
31498,83468.6796875
31499,62698.9609375
31500,124942.84375
31501,144985.046875
31502,86654.578125
31503,61768.8046875
31504,119301.8125
31505,122718.1796875
31506,309699.8125
31507,263935.9375
31508,67850.8828125
31509,385720.65625
31510,184745.078125
31511,128250.5078125
31512,81666.9609375
31513,61556.3125
31514,56107.359375
31515,79584.1953125
31516,99802.7109375
31517,140739.890625
31518,202305.421875
31519,211125.71875
31520,106826.3359375
31521,89720.3359375
31522,160461.6875
31523,118726.875
31524,66693.375
31525,128442.4765625
31526,86324.3671875
31527,56675.859375
31528,61206.72265625
31529,127351.953125
31530,79130.5859375
31531,48490.0078125
31532,106162.296875
31533,97316.703125
31534,95952.1484375
31535,83386.734375
31536,84528.7109375
31537,110388.1328125
31538,182391.328125
31539,223076.640625
31540,164137.109375
31541,131457.984375
31542,122073.7421875
31543,84101.296875
31544,73614.2265625
31545,60922.609375
31546,70411.953125
31547,98677.9140625
31548,92153.25
31549,62477.8671875
31550,47296.40625
31551,62459.21875
31552,72797.3671875
31553,132607.0
31554,121449.890625
31555,95316.2890625
31556,61609.22265625
31557,69795.1015625
31558,67210.53125
31559,63696.64453125
31560,120272.28125
31561,251093.015625
31562,59581.265625
31563,139269.265625
31564,70185.2578125
31565,100186.234375
31566,136422.78125
31567,101016.609375
31568,100474.90625
31569,59432.625
31570,81041.140625
31571,102408.4609375
31572,92402.0625
31573,93399.109375
31574,127919.71875
31575,68420.171875
31576,157750.453125
31577,125597.21875
31578,110264.921875
31579,118730.109375
31580,224778.09375
31581,168783.390625
31582,80721.625
31583,170308.328125
31584,95086.5234375
31585,203599.265625
31586,75940.984375
31587,78953.5859375
31588,77187.7578125
31589,116344.359375
31590,136715.5
31591,86244.9921875
31592,80748.6328125
31593,101759.953125
31594,119481.5078125
31595,255650.5
31596,118140.171875
31597,108617.3125
31598,91478.5703125
31599,58756.94140625
31600,105386.5703125
31601,146776.578125
31602,106457.1484375
31603,216793.78125
31604,110658.5234375
31605,139803.84375
31606,89500.21875
31607,109119.4296875
31608,124580.2578125
31609,111850.8203125
31610,54070.15625
31611,76629.9765625
31612,97607.5234375
31613,65064.4375
31614,69255.8359375
31615,147918.59375
31616,101006.0546875
31617,91724.3046875
31618,85777.296875
31619,162729.0625
31620,174332.828125
31621,99415.21875
31622,102392.5
31623,91621.90625
31624,109958.4921875
31625,78823.4609375
31626,102906.5078125
31627,97168.0078125
31628,102056.6796875
31629,74366.671875
31630,187862.234375
31631,120723.8203125
31632,87043.7890625
31633,103934.0703125
31634,79018.9375
31635,140163.859375
31636,79731.90625
31637,126659.796875
31638,106408.3984375
31639,79870.8046875
31640,59871.37109375
31641,200189.5625
31642,104762.8515625
31643,73093.6015625
31644,153247.96875
31645,55924.13671875
31646,141710.296875
31647,88818.4453125
31648,75238.5546875
31649,65718.21875
31650,56417.1875
31651,47333.42578125
31652,90179.1640625
31653,106416.09375
31654,66840.453125
31655,177066.65625
31656,83128.609375
31657,124933.90625
31658,122279.828125
31659,55805.58203125
31660,72686.953125
31661,118636.3359375
31662,128020.703125
31663,153612.3125
31664,72162.359375
31665,87497.859375
31666,106560.9921875
31667,102678.9140625
31668,61233.0078125
31669,155426.40625
31670,401003.40625
31671,81581.0078125
31672,84074.8203125
31673,107751.4375
31674,104427.1875
31675,148728.125
31676,95648.5
31677,285616.96875
31678,97995.3203125
31679,90283.84375
31680,188521.8125
31681,572741.125
31682,83438.6640625
31683,94071.9453125
31684,256156.421875
31685,81826.453125
31686,108566.5390625
31687,124090.515625
31688,82039.234375
31689,78516.7265625
31690,71179.7421875
31691,154576.0625
31692,67301.2890625
31693,57469.91015625
31694,156553.90625
31695,103276.7421875
31696,48930.19140625
31697,147820.640625
31698,168304.328125
31699,88350.3203125
31700,103558.3359375
31701,152445.296875
31702,77078.6171875
31703,56687.3671875
31704,188917.359375
31705,310993.0
31706,55949.4453125
31707,111942.4375
31708,61815.3359375
31709,71379.9453125
31710,127971.8828125
31711,102466.3046875
31712,84386.03125
31713,97093.578125
31714,60593.94921875
31715,84413.296875
31716,74715.078125
31717,60015.4453125
31718,86178.796875
31719,84055.5078125
31720,144116.046875
31721,95549.9921875
31722,59151.3515625
31723,158400.875
31724,155511.484375
31725,244533.34375
31726,133973.953125
31727,125353.71875
31728,166320.28125
31729,82214.7421875
31730,120601.1953125
31731,110571.0
31732,117919.5078125
31733,142764.078125
31734,148609.03125
31735,90454.7890625
31736,177722.765625
31737,94650.21875
31738,68266.25
31739,158116.03125
31740,65659.6171875
31741,78882.5390625
31742,112653.5859375
31743,119754.3515625
31744,80015.0234375
31745,121520.78125
31746,123814.2421875
31747,283014.96875
31748,117428.2890625
31749,89711.453125
31750,137346.8125
31751,119380.1953125
31752,240846.78125
31753,102844.546875
31754,255321.453125
31755,156968.15625
31756,61502.1796875
31757,96807.6796875
31758,110192.4609375
31759,92529.0234375
31760,159857.1875
31761,100099.3828125
31762,87586.75
31763,94732.640625
31764,173138.46875
31765,94408.6484375
31766,71689.8515625
31767,118925.0078125
31768,138100.84375
31769,96717.6015625
31770,135522.515625
31771,159455.109375
31772,119395.28125
31773,216198.21875
31774,237703.125
31775,165758.296875
31776,232046.546875
31777,123524.4296875
31778,111236.578125
31779,98262.8515625
31780,49193.234375
31781,79683.671875
31782,103782.484375
31783,45368.8515625
31784,87011.0
31785,147865.25
31786,198380.234375
31787,44329.46875
31788,137683.484375
31789,138624.125
31790,178939.234375
31791,121838.375
31792,65927.8125
31793,90772.0546875
31794,98362.1171875
31795,99093.3984375
31796,91145.2109375
31797,53289.33203125
31798,122608.7109375
31799,90137.3515625
31800,55646.78515625
31801,107117.6640625
31802,60543.6328125
31803,126403.734375
31804,159527.890625
31805,55362.5
31806,120951.9921875
31807,101488.5546875
31808,76819.3984375
31809,129901.109375
31810,116731.046875
31811,141718.046875
31812,102628.328125
31813,51654.84375
31814,58397.3671875
31815,53312.23828125
31816,93522.0
31817,80462.3671875
31818,108352.7578125
31819,65248.40625
31820,139590.609375
31821,153158.984375
31822,109759.9609375
31823,59064.4140625
31824,102023.515625
31825,58237.43359375
31826,116314.390625
31827,79398.0859375
31828,187168.328125
31829,142523.765625
31830,68694.2265625
31831,88054.1640625
31832,99756.0625
31833,89664.28125
31834,115515.3984375
31835,128358.0
31836,83008.125
31837,101537.5703125
31838,119569.703125
31839,366047.5
31840,126643.4921875
31841,100890.6640625
31842,108715.921875
31843,114260.546875
31844,61785.1796875
31845,139519.84375
31846,83890.046875
31847,105734.9140625
31848,100850.078125
31849,98726.171875
31850,151382.578125
31851,95573.1640625
31852,128087.4921875
31853,113531.078125
31854,64683.52734375
31855,230580.96875
31856,79910.625
31857,63159.23046875
31858,158605.046875
31859,99946.3828125
31860,186332.09375
31861,86086.046875
31862,61348.63671875
31863,68192.640625
31864,79947.7109375
31865,100928.9765625
31866,72240.28125
31867,78509.4765625
31868,82642.3828125
31869,190730.9375
31870,143457.015625
31871,49690.2421875
31872,85248.09375
31873,81148.015625
31874,128351.3828125
31875,57902.54296875
31876,91548.453125
31877,96781.890625
31878,103801.4609375
31879,104937.4453125
31880,120032.9921875
31881,84308.7734375
31882,173629.21875
31883,127750.1328125
31884,65389.765625
31885,70855.6484375
31886,90482.1484375
31887,532171.3125
31888,103535.03125
31889,57909.0859375
31890,266402.5
31891,75339.46875
31892,127945.0390625
31893,107981.1796875
31894,77705.9375
31895,71056.078125
31896,116738.0
31897,84940.8203125
31898,128316.6953125
31899,201780.28125
31900,66665.640625
31901,113858.328125
31902,100503.7578125
31903,86453.7890625
31904,145834.703125
31905,98867.4453125
31906,81356.6484375
31907,65931.5703125
31908,127529.765625
31909,364524.90625
31910,58349.3984375
31911,107766.7109375
31912,60164.62890625
31913,77998.2109375
31914,56187.5703125
31915,312151.71875
31916,67391.21875
31917,404754.28125
31918,56707.2734375
31919,164662.25
31920,254402.171875
31921,92371.65625
31922,240874.5625
31923,87359.7890625
31924,207185.96875
31925,106369.96875
31926,139858.3125
31927,160812.84375
31928,263288.875
31929,98249.046875
31930,51857.08203125
31931,69104.53125
31932,101555.8671875
31933,172123.734375
31934,127423.7734375
31935,199301.609375
31936,72805.4921875
31937,139969.828125
31938,100580.140625
31939,96593.140625
31940,61820.515625
31941,91545.078125
31942,85346.546875
31943,134693.28125
31944,112505.921875
31945,75710.640625
31946,103227.328125
31947,97944.875
31948,168160.640625
31949,103272.5859375
31950,75895.0
31951,122424.6953125
31952,104369.2265625
31953,76835.3671875
