31471,132161.478125
31472,116700.7671875
31473,75699.9390625
31474,59576.9765625
31475,124506.74375
31476,71841.9796875
31477,92192.48125
31478,94043.30625
31479,73995.846875
31480,127892.4640625
31481,105524.1859375
31482,50992.37109375
31483,121634.16875
31484,52453.7
31485,102095.3453125
31486,52755.9015625
31487,115939.9453125
31488,555842.325
31489,102617.159375
31490,31782.757421875
31491,136598.65625
31492,121843.5296875
31493,100263.34375
31494,126273.228125
31495,132710.0609375
31496,284768.0625
31497,205233.15
31498,82072.0421875
31499,62335.25078125
31500,119392.1
31501,141246.765625
31502,87630.9578125
31503,61586.7796875
31504,120449.9328125
31505,120039.3671875
31506,276653.1625
31507,256716.23125
31508,67480.5125
31509,383615.7125
31510,182228.8875
31511,131431.6125
31512,76763.690625
31513,60816.74921875
31514,58106.0515625
31515,83550.6859375
31516,100177.5453125
31517,140343.475
31518,212329.346875
31519,205698.659375
31520,106610.275
31521,100960.4640625
31522,174377.2
31523,119899.409375
31524,66815.10703125
31525,121748.7265625
31526,86082.5359375
31527,62431.5765625
31528,62646.45078125
31529,135901.459375
31530,76584.209375
31531,45573.95859375
31532,103616.3453125
31533,91523.2125
31534,90900.4765625
31535,82867.503125
31536,94052.078125
31537,109769.4015625
31538,175952.06875
31539,181124.70625
31540,182284.55625
31541,133853.7140625
31542,119833.559375
31543,80170.7609375
31544,78454.6984375
31545,59491.30859375
31546,65310.83203125
31547,99102.615625
31548,88968.1796875
31549,61182.453125
31550,53266.79765625
31551,61718.11328125
31552,71428.3640625
31553,132886.9875
31554,128264.90625
31555,93871.96875
31556,60166.95078125
31557,68807.265625
31558,69494.4546875
31559,64510.4015625
31560,114069.1921875
31561,252463.475
31562,60846.9671875
31563,139715.63125
31564,63023.8296875
31565,98890.4125
31566,139023.10625
31567,111023.146875
31568,93049.6296875
31569,57866.73359375
31570,74563.665625
31571,101544.5421875
31572,91370.6390625
31573,90270.5625
31574,134974.21875
31575,68174.0875
31576,168345.125
31577,132580.396875
31578,117225.0640625
31579,124722.00625
31580,229584.159375
31581,169524.640625
31582,74584.75625
31583,175424.934375
31584,102283.3625
31585,207044.459375
31586,78444.19375
31587,92141.3484375
31588,79321.5
31589,118682.6953125
31590,139439.675
31591,85583.2234375
31592,80253.7859375
31593,107272.0796875
31594,115325.5921875
31595,285324.04375
31596,112492.4890625
31597,107994.740625
31598,94529.8671875
31599,60284.88984375
31600,104039.6796875
31601,150217.140625
31602,87141.60625
31603,230833.5
31604,117351.2203125
31605,143376.715625
31606,89445.378125
31607,103807.8984375
31608,118124.8203125
31609,113632.16875
31610,53332.34921875
31611,74341.2875
31612,92589.2796875
31613,70598.378125
31614,71992.2015625
31615,166211.578125
31616,106963.7921875
31617,98372.6265625
31618,88947.4765625
31619,149763.659375
31620,168108.8
31621,101631.2390625
31622,102498.2453125
31623,86995.2578125
31624,107834.734375
31625,80080.5640625
31626,101956.9421875
31627,97677.6546875
31628,101918.246875
31629,90301.01875
31630,194309.171875
31631,119152.0453125
31632,89045.659375
31633,104618.934375
31634,76722.3234375
31635,140410.796875
31636,82271.6296875
31637,129181.2890625
31638,101668.7234375
31639,84843.9484375
31640,60670.88671875
31641,256408.040625
31642,102814.1890625
31643,75030.8046875
31644,159360.878125
31645,57029.46796875
31646,142401.9875
31647,85363.9234375
31648,76257.4109375
31649,65826.1375
31650,54860.346875
31651,48813.89375
31652,91716.2296875
31653,110464.1234375
31654,66385.76875
31655,188960.3875
31656,85719.04375
31657,123797.7703125
31658,124527.7421875
31659,54105.94765625
31660,72838.0828125
31661,113217.478125
31662,121296.5765625
31663,143740.60625
31664,73464.059375
31665,89842.146875
31666,100326.66875
31667,104533.225
31668,64347.80703125
31669,163440.11875
31670,451966.98125
31671,86310.43125
31672,85357.1328125
31673,102653.175
31674,111121.065625
31675,154363.0375
31676,96787.2046875
31677,266747.65625
31678,96149.390625
31679,85626.234375
31680,172083.721875
31681,618544.3125
31682,81916.5046875
31683,93040.0125
31684,252964.35
31685,86136.1734375
31686,110417.8390625
31687,107466.740625
31688,78319.434375
31689,82267.6203125
31690,73652.5234375
31691,147107.075
31692,69972.20625
31693,63361.2796875
31694,141444.515625
31695,107789.1359375
31696,51691.99453125
31697,145286.10625
31698,185432.209375
31699,88387.090625
31700,93118.8625
31701,150321.5
31702,78491.3125
31703,54012.44453125
31704,226252.484375
31705,327075.9125
31706,57597.828125
31707,110884.6296875
31708,60503.37578125
31709,68601.0796875
31710,116371.6296875
31711,99113.115625
31712,88264.465625
31713,101856.071875
31714,62032.5640625
31715,89347.85625
31716,70861.5359375
31717,65754.64765625
31718,91045.1984375
31719,83404.6921875
31720,137279.4625
31721,90202.3578125
31722,60575.715625
31723,154037.79375
31724,167386.328125
31725,259270.021875
31726,143896.753125
31727,114104.35625
31728,170378.0875
31729,85470.665625
31730,119579.9109375
31731,107984.2390625
31732,106262.396875
31733,161565.615625
31734,147362.871875
31735,89320.3796875
31736,168284.359375
31737,91037.696875
31738,72162.425
31739,163747.51875
31740,61038.9
31741,78564.5671875
31742,111480.06875
31743,118176.790625
31744,79100.265625
31745,127955.325
31746,127612.346875
31747,281421.075
31748,120463.4046875
31749,86794.1359375
31750,144625.2
31751,125486.4671875
31752,254895.128125
31753,87477.20625
31754,254783.478125
31755,184637.103125
31756,63857.634375
31757,93059.278125
31758,111464.3421875
31759,96506.3453125
31760,162505.75
31761,97869.2546875
31762,88501.796875
31763,91277.2421875
31764,172040.390625
31765,93355.7796875
31766,79209.103125
31767,123376.4578125
31768,141031.028125
31769,92856.1671875
31770,132435.03125
31771,152535.384375
31772,123393.4875
31773,212971.921875
31774,267873.9625
31775,167772.9375
31776,229396.890625
31777,119736.4875
31778,108756.153125
31779,102858.3203125
31780,48999.55859375
31781,77920.878125
31782,112430.6734375
31783,45627.36015625
31784,88390.003125
31785,164452.321875
31786,196109.365625
31787,43648.84609375
31788,145543.590625
31789,138521.740625
31790,176011.0
31791,117803.4609375
31792,59296.06015625
31793,89015.009375
31794,94166.6265625
31795,94696.334375
31796,90666.1890625
31797,52008.6890625
31798,120801.7890625
31799,90385.8359375
31800,54422.48984375
31801,108593.6265625
31802,63082.45546875
31803,136076.690625
31804,153424.634375
31805,59072.75
31806,118460.640625
31807,91650.9328125
31808,76133.9015625
31809,140523.828125
31810,115395.2296875
31811,139445.70625
31812,102784.6046875
31813,51728.79609375
31814,57886.953125
31815,50066.5828125
31816,95029.5390625
31817,74339.4296875
31818,100160.58125
31819,62946.32890625
31820,129105.603125
31821,148670.765625
31822,114848.3765625
31823,56488.48203125
31824,101724.6359375
31825,59003.59296875
31826,120791.9640625
31827,76784.1140625
31828,194214.0875
31829,135228.375
31830,69502.5421875
31831,87102.325
31832,101186.2890625
31833,90930.575
31834,108644.0359375
31835,130817.5484375
31836,81696.221875
31837,98770.2625
31838,121863.721875
31839,349856.04375
31840,133860.3953125
31841,90614.03125
31842,116729.8515625
31843,123471.9828125
31844,65124.32578125
31845,141415.59375
31846,84005.59375
31847,110022.3125
31848,98562.45625
31849,90881.8953125
31850,158150.85
31851,96675.5140625
31852,133413.428125
31853,102717.403125
31854,65290.9484375
31855,248891.1875
31856,80429.1703125
31857,63528.44609375
31858,158782.946875
31859,99182.021875
31860,199036.265625
31861,81190.815625
31862,62750.70234375
31863,68706.415625
31864,82905.390625
31865,109587.1171875
31866,74197.60625
31867,75803.5234375
31868,79801.3390625
31869,223897.25
31870,120234.7296875
31871,49273.86875
31872,87156.840625
31873,87079.5734375
31874,111070.8171875
31875,56500.0640625
31876,93281.81875
31877,92903.5203125
31878,105200.7
31879,102671.93125
31880,120535.9421875
31881,81864.8703125
31882,181335.6125
31883,128680.4046875
31884,57188.2296875
31885,75050.3328125
31886,87148.9109375
31887,550427.3625
31888,101901.203125
31889,55672.99609375
31890,265477.9875
31891,80337.6890625
31892,133543.659375
31893,108960.878125
31894,73864.003125
31895,69930.7015625
31896,118503.0515625
31897,84293.2984375
31898,128958.0
31899,186945.059375
31900,69542.26875
31901,117995.859375
31902,97207.3640625
31903,87862.603125
31904,142219.996875
31905,98042.1234375
31906,82070.2921875
31907,64106.071875
31908,125907.865625
31909,388771.5375
31910,57268.22421875
31911,101979.2046875
31912,59098.0828125
31913,76349.803125
31914,61377.1703125
31915,278371.5625
31916,76675.4734375
31917,415108.3875
31918,63894.903125
31919,155621.621875
31920,226211.371875
31921,94770.8546875
31922,241675.11875
31923,83634.91875
31924,204579.5375
31925,106835.3609375
31926,135693.565625
31927,157596.271875
31928,274331.834375
31929,93526.709375
31930,51658.4140625
31931,66882.4203125
31932,103086.421875
31933,154777.30625
31934,129619.125
31935,201312.01875
31936,80068.4671875
31937,131608.3953125
31938,99991.4984375
31939,96990.8890625
31940,61411.2828125
31941,100323.6171875
31942,91596.4515625
31943,132675.196875
31944,111852.7796875
31945,75526.2140625
31946,109131.9796875
31947,91001.03125
31948,171225.1375
31949,104617.9125
31950,73532.9
31951,122279.765625
31952,92628.81875
31953,79751.53125
31954,132160.175
31955,106091.546875
31956,142512.478125
31957,123510.665625
31958,119005.415625
31959,98038.0546875
31960,102051.809375
31961,386889.53125
31962,87910.5875
31963,113293.825
31964,99744.4203125
31965,108958.6765625
31966,126895.2609375
31967,377961.43125
31968,164679.278125
31969,134309.021875
31970,76269.221875
31971,95067.4609375
31972,82546.3875
31973,97052.540625
31974,54458.36640625
31975,155460.4
31976,140940.709375
31977,79408.4359375
31978,79116.903125
31979,104657.4140625
31980,101520.765625
31981,138330.55625
31982,48909.73125
31983,68272.4453125
31984,104804.6328125
31985,111584.5765625
31986,122621.2359375
31987,109004.909375
31988,75022.80625
31989,93201.0890625
31990,109827.3390625
31991,71471.6
31992,59671.7828125
31993,119195.30625
31994,52749.07890625
31995,53005.8234375
31996,58793.98828125
31997,102465.7265625
31998,140762.528125
31999,150230.2375
32000,217180.396875
32001,86989.8625
32002,64552.6296875
32003,102848.5515625
32004,70764.2609375
32005,93597.4796875
32006,79688.6453125
32007,65422.196875
32008,107745.0015625
32009,146300.95625
32010,103126.8859375
32011,184864.38125
32012,121612.0265625
32013,160838.38125
32014,60265.14140625
32015,81517.2546875
32016,79109.225
32017,67983.353125
32018,63702.5609375
32019,43167.2578125
32020,295659.56875
32021,167562.884375
32022,152294.934375
32023,102473.1296875
32024,499446.75625
32025,134253.459375
32026,80094.2578125
32027,256122.471875
32028,64422.7984375
32029,149256.39375
32030,1427898.1
32031,87955.2171875
32032,91683.8390625
32033,112864.765625
32034,69292.8078125
32035,101912.1984375
32036,191857.690625
32037,88430.2375
32038,126399.5203125
32039,51031.8109375
32040,72422.8078125
32041,135165.69375
32042,110827.1328125
32043,61754.7125
32044,53245.328125
32045,136541.375
32046,98483.540625
32047,55707.3875
32048,69520.6125
32049,80493.4984375
32050,89395.3109375
32051,112834.1328125
32052,62353.7484375
32053,584617.2375
32054,94013.1703125
32055,92696.346875
32056,161060.925
32057,99854.6140625
32058,61584.92578125
