31471,130751.9171875
31472,116429.04375
31473,75743.7375
31474,57708.1359375
31475,125717.61875
31476,72676.74375
31477,91974.6390625
31478,94076.3859375
31479,76242.7015625
31480,129692.7578125
31481,109344.2515625
31482,51996.6328125
31483,118808.5953125
31484,51571.0875
31485,103217.2578125
31486,53443.4703125
31487,117447.509375
31488,561056.75
31489,102204.1
31490,31253.35390625
31491,137293.84375
31492,124214.14375
31493,100300.9265625
31494,125536.73125
31495,130651.3953125
31496,280125.7875
31497,203138.7625
31498,82289.7078125
31499,62173.75234375
31500,120175.3890625
31501,142983.228125
31502,86404.3484375
31503,61604.74609375
31504,124526.8234375
31505,121187.025
31506,273287.1125
31507,251153.44375
31508,67421.221875
31509,389565.775
31510,183656.753125
31511,134202.740625
31512,75406.8203125
31513,60091.09453125
31514,59772.65390625
31515,86416.9328125
31516,97758.2578125
31517,141217.665625
31518,219554.04375
31519,217559.25625
31520,109002.9203125
31521,100544.7375
31522,170322.15625
31523,121710.5859375
31524,64998.78203125
31525,123339.6234375
31526,86084.73125
31527,61593.19296875
31528,62612.67734375
31529,135546.65625
31530,77069.590625
31531,45837.16484375
31532,103076.5484375
31533,91638.88125
31534,91000.95625
31535,81562.9578125
31536,94154.546875
31537,110597.7109375
31538,176469.675
31539,179799.546875
31540,183150.15
31541,142977.63125
31542,120909.1046875
31543,81548.8515625
31544,82491.9703125
31545,60453.25
31546,64041.6859375
31547,99372.03125
31548,91000.3609375
31549,60803.4109375
31550,51421.15
31551,62852.5890625
31552,74937.59375
31553,133497.94375
31554,128028.65
31555,95237.965625
31556,58760.115625
31557,71912.0171875
31558,68258.234375
31559,66664.8609375
31560,114811.853125
31561,251098.065625
31562,60120.63046875
31563,137164.653125
31564,65657.6546875
31565,101249.709375
31566,136855.346875
31567,112404.609375
31568,93076.690625
31569,57493.5546875
31570,76090.2109375
31571,101475.065625
31572,90755.128125
31573,91478.8625
31574,134761.415625
31575,69566.6796875
31576,165635.925
31577,129963.709375
31578,119449.8453125
31579,125185.165625
31580,232300.3
31581,168109.19375
31582,74167.1796875
31583,176101.603125
31584,102151.390625
31585,209868.3375
31586,78698.4625
31587,89743.9203125
31588,78529.6765625
31589,116548.14375
31590,140670.321875
31591,83756.5046875
31592,81217.1015625
31593,107898.00625
31594,115312.1796875
31595,279733.3
31596,114545.134375
31597,106256.2828125
31598,94968.0546875
31599,59871.98828125
31600,104251.440625
31601,151567.084375
31602,88807.3703125
31603,226712.325
31604,118235.2078125
31605,147078.35625
31606,86088.0953125
31607,111760.08125
31608,119579.5125
31609,110448.3484375
31610,54022.54609375
31611,73713.825
31612,91855.109375
31613,69983.2875
31614,71037.078125
31615,169878.340625
31616,106110.675
31617,96272.4203125
31618,87025.3890625
31619,150223.703125
31620,167967.975
31621,101853.6859375
31622,102288.615625
31623,85627.465625
31624,108075.2078125
31625,79437.871875
31626,103191.1
31627,97769.0515625
31628,103261.475
31629,92343.1859375
31630,201259.8875
31631,121442.0609375
31632,91134.8546875
31633,104994.2375
31634,76426.434375
31635,140327.578125
31636,82917.6328125
31637,127982.475
31638,101541.6390625
31639,86397.584375
31640,61198.3671875
31641,242182.2625
31642,103348.028125
31643,74554.2296875
31644,159536.1375
31645,57442.90234375
31646,140803.346875
31647,83933.6609375
31648,77036.4390625
31649,65885.27578125
31650,55349.82734375
31651,49494.0796875
31652,89899.3265625
31653,110955.1359375
31654,68147.7859375
31655,188819.109375
31656,84982.0375
31657,123236.3828125
31658,122750.15625
31659,57157.6953125
31660,72358.0
31661,114219.4703125
31662,122412.5078125
31663,142779.578125
31664,72174.128125
31665,86926.565625
31666,100777.428125
31667,104156.040625
31668,63640.64765625
31669,162817.690625
31670,444459.2
31671,86048.7625
31672,86327.475
31673,105801.1203125
31674,112672.5125
31675,159827.33125
31676,96216.0953125
31677,265851.71875
31678,97391.96875
31679,85515.1921875
31680,172151.328125
31681,585781.7
31682,81838.1515625
31683,93432.990625
31684,255738.046875
31685,87952.859375
31686,108578.265625
31687,106625.0390625
31688,78195.271875
31689,82433.3015625
31690,73316.078125
31691,148503.103125
31692,70225.5921875
31693,62256.32421875
31694,137987.259375
31695,106766.234375
31696,51602.059375
31697,144594.15625
31698,183899.6625
31699,87822.7140625
31700,91446.4265625
31701,150560.025
31702,78663.0296875
31703,54133.771875
31704,226956.471875
31705,326214.93125
31706,57222.875
31707,107713.603125
31708,60843.421875
31709,69589.8375
31710,115890.60625
31711,97657.353125
31712,87530.3546875
31713,101902.684375
31714,61884.9921875
31715,87590.846875
31716,70481.3875
31717,64577.2421875
31718,90374.8296875
31719,83597.1765625
31720,136388.775
31721,91709.6265625
31722,60569.56171875
31723,156194.684375
31724,170110.134375
31725,260415.753125
31726,140785.059375
31727,115841.4828125
31728,174020.4125
31729,85535.0328125
31730,120570.8
31731,106243.7828125
31732,107907.403125
31733,166105.365625
31734,152780.8
31735,89305.8828125
31736,164055.103125
31737,91100.6015625
31738,70993.609375
31739,162010.059375
31740,60586.0578125
31741,79154.5078125
31742,111298.4609375
31743,117940.1359375
31744,81259.253125
31745,125445.934375
31746,130934.321875
31747,274399.9125
31748,121112.290625
31749,87341.5171875
31750,149670.05
31751,126932.8078125
31752,253042.946875
31753,88521.8
31754,257347.634375
31755,176375.284375
31756,64923.8078125
31757,92076.134375
31758,110129.4703125
31759,96079.65
31760,162037.3625
31761,99455.2171875
31762,88260.0640625
